"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,GEORGETOWN,32,1083,146,291,24,60,102,146,87,212,93,31,52,79,93,418,0.502,0.4,0.699,33.8,13.1,6.6,2.9
2005-06,19.0,GEORGETOWN,33,1073,143,321,29,92,78,125,68,216,108,31,32,82,69,393,0.445,0.315,0.624,32.5,11.9,6.5,3.3
2006-07,20.0,GEORGETOWN,37,1232,196,382,36,96,100,129,62,236,117,30,43,96,92,528,0.513,0.375,0.775,33.3,14.3,6.4,3.2
Career,,,102,3388,485,994,89,248,280,400,217,664,318,92,127,257,254,1339,0.488,0.359,0.7,33.2,13.1,6.5,3.1
