Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,23,OKC,NBA,PF,6.0,6.0,224.0,3.7,11.3,0.329,1.3,4.3,0.296,2.4,6.9,0.349,0.386,2.7,3.2,0.85,1.0,3.5,4.5,1.6,0.6,0.5,1.0,2.6,11.4,
2010-11,24,BOS,NBA,SF,9.0,0.0,173.0,4.8,11.0,0.434,1.5,3.3,0.438,3.3,7.7,0.432,0.5,2.7,3.7,0.722,1.2,3.7,5.0,0.4,1.0,0.8,2.5,4.2,13.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,26,BOS,NBA,PF,6.0,6.0,258.0,5.2,11.9,0.435,1.4,3.1,0.455,3.8,8.8,0.429,0.494,5.3,6.3,0.844,0.8,3.6,4.5,2.0,0.3,0.6,2.7,3.1,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,28,MEM,NBA,SF,11.0,2.0,298.0,4.3,13.0,0.333,0.5,2.2,0.222,3.9,10.9,0.356,0.352,2.7,3.1,0.846,1.1,5.2,6.3,2.3,0.6,0.6,1.9,2.2,11.8,
2015-16,29,LAC,NBA,SF,6.0,1.0,159.0,4.8,10.4,0.457,0.9,2.3,0.4,3.8,8.2,0.472,0.5,3.4,5.7,0.6,0.7,3.6,4.3,0.9,1.4,0.5,0.7,2.7,13.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,31,CLE,NBA,PF,22.0,2.0,523.0,4.0,9.8,0.408,1.4,4.8,0.3,2.5,5.0,0.514,0.482,2.3,3.2,0.717,0.5,3.2,3.6,2.2,0.5,1.0,1.2,2.5,11.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,HOU,NBA,C,12.0,0.0,341.0,5.4,10.9,0.495,2.4,5.7,0.426,3.0,5.2,0.571,0.607,1.5,1.8,0.824,0.5,5.8,6.3,2.0,0.6,0.6,1.6,2.9,14.7,
2020-21,34,BRK,NBA,PF,6.0,1.0,148.0,3.9,8.0,0.485,2.4,4.4,0.556,1.5,3.6,0.4,0.636,1.7,1.9,0.875,1.0,3.2,4.1,2.4,0.7,0.5,0.7,3.4,11.9,
2021-22,35,DEN,NBA,PF,5.0,5.0,113.0,1.9,5.4,0.353,1.0,2.5,0.375,1.0,2.9,0.333,0.441,1.3,1.6,0.8,2.2,3.5,5.7,0.6,1.0,0.6,0.6,1.9,6.1,
2022-23,36,DEN,NBA,PF,20.0,0.0,343.0,2.9,6.5,0.452,0.9,2.9,0.321,2.0,3.6,0.559,0.524,1.8,2.0,0.895,0.6,2.6,3.3,1.5,0.5,0.7,0.9,4.5,8.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,38,HOU,NBA,PF,3.0,0.0,5.0,7.2,21.6,0.333,7.2,7.2,1.0,0.0,14.4,0.0,0.5,0.0,0.0,,7.2,0.0,7.2,0.0,0.0,0.0,0.0,0.0,21.6,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,106.0,23.0,2585.0,4.2,10.1,0.416,1.4,3.8,0.368,2.8,6.3,0.444,0.485,2.5,3.2,0.786,0.8,3.8,4.7,1.8,0.6,0.7,1.4,3.0,12.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,25.0,5.0,456.0,2.7,6.2,0.43,0.9,2.8,0.333,1.7,3.4,0.512,0.506,1.7,1.9,0.875,1.0,2.8,3.9,1.3,0.6,0.7,0.9,3.9,8.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,15.0,6.0,431.0,5.0,11.5,0.435,1.4,3.2,0.447,3.6,8.4,0.43,0.496,4.3,5.3,0.81,1.0,3.7,4.7,1.3,0.6,0.7,2.6,3.5,15.7,
