Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,20,POR,NBA,SF,30,0,192,4.7,12.4,0.379,1.3,6.4,0.206,3.4,6.0,0.563,0.432,2.1,2.8,0.733,2.1,3.9,6.0,1.9,1.1,0.6,0.9,5.1,12.7,
2021-22,21,POR,NBA,SF,58,28,1174,3.7,9.4,0.393,1.1,3.9,0.294,2.6,5.6,0.462,0.453,1.8,2.6,0.714,2.0,4.9,7.0,2.7,1.1,0.6,1.7,3.6,10.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,88,28,1366,3.8,9.9,0.39,1.2,4.2,0.275,2.7,5.6,0.477,0.449,1.9,2.6,0.717,2.0,4.8,6.8,2.6,1.1,0.6,1.6,3.8,10.7,
