"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,21.0,LAL,NBA,34:06,7.0,13.0,2.0,6.0,6.0,8.0,7.0,7.0,2.0,7.0,7.0,3.0,1.0,2.0,4.0,5.0,22.0,17.5
2019-20,22.0,WAS,NBA,30:35,13.0,15.0,4.0,5.0,9.0,11.0,8.0,9.0,7.0,13.0,15.0,5.0,2.0,3.0,5.0,6.0,30.0,28.3
2020-21,23.0,TOT,NBA,41:22,8.0,15.0,4.0,8.0,7.0,11.0,9.0,9.0,5.0,8.0,13.0,5.0,4.0,2.0,4.0,6.0,24.0,19.9
2020-21,23.0,WAS,NBA,25:05,8.0,13.0,2.0,5.0,7.0,11.0,4.0,5.0,2.0,7.0,8.0,5.0,4.0,1.0,4.0,6.0,21.0,19.9
2020-21,23.0,BOS,NBA,15:58,1.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,5.0,2.0,0.0,1.0,3.0,3.0,3.0,2.5
2020-21,23.0,ORL,NBA,41:22,8.0,15.0,4.0,8.0,4.0,9.0,9.0,9.0,5.0,8.0,13.0,3.0,2.0,2.0,4.0,5.0,24.0,18.0
2021-22,24.0,ORL,NBA,29:58,11.0,17.0,4.0,8.0,8.0,11.0,8.0,10.0,5.0,11.0,11.0,5.0,2.0,2.0,3.0,5.0,26.0,19.7
2022-23,25.0,ORL,NBA,35:51,9.0,13.0,3.0,6.0,8.0,10.0,10.0,10.0,5.0,9.0,13.0,8.0,3.0,1.0,4.0,6.0,27.0,25.0
2023-24,26.0,ORL,NBA,37:49,10.0,15.0,2.0,4.0,9.0,13.0,8.0,11.0,6.0,8.0,12.0,7.0,2.0,2.0,3.0,5.0,27.0,20.7
2024-25,27.0,ORL,NBA,28:27,10.0,15.0,4.0,7.0,7.0,11.0,8.0,11.0,5.0,8.0,12.0,5.0,2.0,2.0,5.0,5.0,32.0,24.2
Career,,,,41:22,13.0,17.0,4.0,8.0,9.0,13.0,10.0,11.0,7.0,13.0,15.0,8.0,4.0,3.0,5.0,6.0,32.0,28.3
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,ORL,NBA,41:22,11.0,17.0,4.0,8.0,9.0,13.0,10.0,11.0,6.0,11.0,13.0,8.0,3.0,2.0,5.0,6.0,32.0,25.0
2 Seasons,,WAS,NBA,30:35,13.0,15.0,4.0,5.0,9.0,11.0,8.0,9.0,7.0,13.0,15.0,5.0,4.0,3.0,5.0,6.0,30.0,28.3
1 Season,,LAL,NBA,34:06,7.0,13.0,2.0,6.0,6.0,8.0,7.0,7.0,2.0,7.0,7.0,3.0,1.0,2.0,4.0,5.0,22.0,17.5
1 Season,,BOS,NBA,15:58,1.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,5.0,2.0,0.0,1.0,3.0,3.0,3.0,2.5
