Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,21,LAL,NBA,C,43.0,5.0,446.0,7.4,17.8,0.415,2.3,8.0,0.286,5.1,9.8,0.521,0.48,4.5,5.5,0.811,1.8,7.1,8.9,2.5,1.1,1.4,4.1,5.9,21.6,96.0,110.0,
2019-20,22,WAS,NBA,C,45.0,5.0,835.0,8.1,14.9,0.545,1.4,4.5,0.313,6.7,10.4,0.645,0.592,4.4,5.3,0.821,3.1,9.1,12.3,3.1,1.6,1.1,3.7,8.5,22.0,114.0,113.0,
2020-21,23,3TM,NBA,C,45.0,24.0,722.0,6.8,15.0,0.454,2.0,6.0,0.341,4.8,9.0,0.529,0.522,4.7,5.7,0.816,1.8,7.8,9.6,3.3,1.7,1.2,2.8,7.1,20.3,110.0,112.0,
2020-21,23,WAS,NBA,C,25.0,13.0,375.0,7.6,15.0,0.508,1.6,5.2,0.31,6.0,9.8,0.613,0.561,5.0,6.4,0.788,1.6,7.4,9.0,3.9,2.7,1.0,2.6,7.6,21.9,117.0,109.0,
2020-21,23,BOS,NBA,C,9.0,1.0,61.0,3.2,11.2,0.286,1.6,4.8,0.333,1.6,6.4,0.25,0.357,0.8,1.6,0.5,2.4,12.8,15.2,4.8,0.0,0.8,7.2,8.0,8.8,66.0,113.0,
2020-21,23,ORL,NBA,C,11.0,10.0,286.0,6.5,15.8,0.409,2.7,7.3,0.372,3.7,8.5,0.44,0.495,4.9,5.6,0.879,1.9,7.3,9.2,2.0,0.7,1.5,2.2,6.1,20.6,109.0,115.0,
2021-22,24,ORL,NBA,C,63.0,3.0,960.0,9.9,20.0,0.497,3.3,10.1,0.328,6.6,9.8,0.672,0.581,5.2,6.5,0.806,2.1,9.6,11.7,4.4,1.0,0.7,2.8,6.2,28.4,118.0,112.0,
2022-23,25,ORL,NBA,C,57.0,18.0,1109.0,8.6,17.3,0.5,2.2,7.1,0.313,6.4,10.2,0.631,0.564,6.7,7.9,0.841,3.0,8.3,11.3,3.7,1.6,0.6,3.0,5.9,26.1,122.0,114.0,
2023-24,26,ORL,NBA,C,80.0,1.0,1415.0,11.6,19.3,0.601,1.3,4.0,0.33,10.3,15.3,0.673,0.636,5.8,7.1,0.814,4.1,8.0,12.1,3.4,1.4,0.7,3.4,5.6,30.4,126.0,112.0,
2024-25,27,ORL,NBA,C,30.0,1.0,564.0,12.4,22.1,0.562,2.4,6.6,0.36,10.0,15.4,0.649,0.616,7.0,9.7,0.718,3.5,9.6,13.1,3.7,2.1,1.1,4.3,4.9,34.2,118.0,108.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,363.0,57.0,6051.0,9.5,18.0,0.525,2.1,6.4,0.324,7.4,11.6,0.636,0.583,5.5,6.9,0.807,2.9,8.5,11.5,3.5,1.5,0.9,3.3,6.3,26.5,118.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,241.0,33.0,4334.0,10.2,19.0,0.537,2.2,6.7,0.332,8.0,12.3,0.649,0.595,6.0,7.4,0.807,3.2,8.6,11.7,3.6,1.4,0.8,3.2,5.8,28.7,121.0,112.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,70.0,18.0,1210.0,8.0,14.9,0.534,1.5,4.7,0.311,6.5,10.2,0.635,0.582,4.6,5.7,0.81,2.7,8.6,11.2,3.4,1.9,1.0,3.3,8.2,22.0,115.0,112.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,43.0,5.0,446.0,7.4,17.8,0.415,2.3,8.0,0.286,5.1,9.8,0.521,0.48,4.5,5.5,0.811,1.8,7.1,8.9,2.5,1.1,1.4,4.1,5.9,21.6,96.0,110.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,1.0,61.0,3.2,11.2,0.286,1.6,4.8,0.333,1.6,6.4,0.25,0.357,0.8,1.6,0.5,2.4,12.8,15.2,4.8,0.0,0.8,7.2,8.0,8.8,66.0,113.0,
