"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,22,DET,NBA,SG,12.0,0.0,84.0,3.0,72.0,25.0,0.0,0.0,-8.5,-12.7,0.0,1.0,2.0,0.0,0.0,1.0,15.0,0.0,1.0,
2008-09,23,DET,NBA,SG,4.0,0.0,66.0,0.0,57.0,43.0,0.0,0.0,-4.1,25.7,2.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,
2009-10,24,DEN,NBA,SG,6.0,6.0,120.0,2.0,95.0,3.0,0.0,0.0,-1.1,1.2,1.0,0.0,10.0,0.0,4.0,0.0,17.0,1.0,0.0,
2010-11,25,DEN,NBA,SG,3.0,3.0,85.0,0.0,83.0,17.0,0.0,0.0,-10.4,-7.7,2.0,0.0,5.0,1.0,3.0,0.0,16.0,0.0,7.0,
2011-12,26,DEN,NBA,SG,7.0,7.0,229.0,0.0,80.0,20.0,0.0,0.0,-0.1,-1.1,2.0,5.0,10.0,0.0,4.0,0.0,44.0,0.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,POR,NBA,SG,3.0,3.0,60.0,0.0,71.0,29.0,0.0,0.0,-37.9,-37.4,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,35.0,19.0,644.0,1.0,79.0,20.0,0.0,0.0,-6.7,-3.7,8.0,7.0,33.0,2.0,14.0,1.0,99.0,2.0,15.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,1509.0,1.0,79.0,20.0,0.0,0.0,-6.7,-3.7,19.0,16.0,77.0,5.0,33.0,2.0,232.0,5.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,16.0,16.0,434.0,0.0,85.0,15.0,0.0,0.0,-2.4,-1.7,5.0,5.0,25.0,1.0,11.0,0.0,77.0,1.0,12.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,16.0,0.0,150.0,2.0,66.0,33.0,0.0,0.0,-6.6,4.2,2.0,1.0,7.0,0.0,2.0,1.0,17.0,0.0,1.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,3.0,3.0,60.0,0.0,71.0,29.0,0.0,0.0,-37.9,-37.4,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,
