0
2010-11 NBA 16.4 (9th)
2011-12 NBA 19.4 (3rd)
2012-13 NBA 19.4 (2nd)
2014-15 NBA 19.8 (3rd)
2015-16 NBA 17.4 (14th)
Career 18.6 (12th)
Career NBA 18.6 (11th)
Career Playoffs 14.8 (89th)
Career NBA Playoffs 14.8 (84th)
