"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,FRESNOST,34,1176,166,353,63,141,92,132,63,212,63,59,34,79,92,487,0.47,0.447,0.697,34.6,14.3,6.2,1.9
2009-10,19.0,FRESNOST,29,962,154,363,59,167,120,132,55,210,88,64,24,94,84,487,0.424,0.353,0.909,33.2,16.8,7.2,3.0
Career,,,63,2138,320,716,122,308,212,264,118,422,151,123,58,173,176,974,0.447,0.396,0.803,33.9,15.5,6.7,2.4
