"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,21,SAS,NBA,PG,37.0,1.0,269.0,0.474,6.9,0.936,0.397,0.333,0.192,0.013,0.064,0.466,0.742,0.231,0.333,0.0,0.6,0.412,0.333,0.026,2.0,0.4,0.5,0.0,0.0,
2021-22,22,SAS,NBA,PG,69.0,11.0,1148.0,0.49,9.7,0.85,0.307,0.307,0.201,0.035,0.15,0.542,0.615,0.5,0.485,0.583,0.196,0.455,0.8,0.006,1.0,0.451,0.217,3.0,0.0,
2022-23,23,SAS,NBA,PG,68.0,65.0,1984.0,0.459,10.7,0.787,0.276,0.262,0.21,0.039,0.213,0.506,0.673,0.385,0.442,0.483,0.285,0.26,0.867,0.004,1.0,0.323,0.255,0.0,0.0,
2023-24,24,SAS,NBA,PG,77.0,48.0,2138.0,0.505,11.5,0.682,0.328,0.242,0.1,0.012,0.318,0.584,0.726,0.497,0.367,0.286,0.335,0.406,0.906,0.003,1.0,0.403,0.377,2.0,0.0,
2024-25,25,2TM,NBA,PG,46.0,9.0,905.0,0.538,8.9,0.798,0.345,0.361,0.076,0.017,0.202,0.574,0.671,0.558,0.222,0.5,0.396,0.514,1.0,0.004,1.0,0.5,0.458,0.0,0.0,
2024-25,25,SAS,NBA,PG,28.0,0.0,450.0,0.484,9.8,0.72,0.387,0.29,0.043,0.0,0.28,0.552,0.667,0.481,0.0,,0.308,0.486,1.0,0.011,1.0,0.462,0.333,0.0,0.0,
2024-25,25,CHI,NBA,PG,18.0,9.0,455.0,0.572,8.1,0.848,0.317,0.407,0.097,0.028,0.152,0.585,0.674,0.593,0.286,0.5,0.5,0.528,1.0,0.0,0.0,0.545,0.583,0.0,0.0,
2025-26,26,CHI,NBA,PG,17.0,11.0,486.0,0.529,7.8,0.821,0.5,0.243,0.064,0.014,0.179,0.574,0.657,0.412,0.556,0.5,0.32,0.455,0.875,0.0,0.0,0.24,0.5,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,314.0,145.0,6930.0,0.491,9.2,0.776,0.322,0.276,0.152,0.026,0.224,0.542,0.681,0.453,0.423,0.473,0.312,0.383,0.886,0.005,6.0,0.383,0.339,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,1810.0,0.491,9.2,0.776,0.322,0.276,0.152,0.026,0.224,0.542,0.681,0.453,0.423,0.473,0.312,0.383,0.886,0.005,2.0,0.383,0.339,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,279.0,125.0,5989.0,0.481,9.7,0.767,0.309,0.268,0.164,0.026,0.233,0.536,0.684,0.439,0.426,0.469,0.302,0.364,0.877,0.005,6.0,0.383,0.315,5.0,0.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,35.0,20.0,941.0,0.551,8.0,0.835,0.407,0.326,0.081,0.021,0.165,0.58,0.664,0.527,0.391,0.5,0.404,0.493,0.947,0.0,0.0,0.383,0.556,0.0,0.0,
