Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,21,SAS,NBA,PG,37.0,1.0,7.3,1.0,2.1,0.474,0.1,0.1,0.6,0.9,2.0,0.466,0.494,0.5,0.5,0.895,0.2,0.4,0.6,1.1,0.2,0.0,0.4,0.4,2.5,
2021-22,22,SAS,NBA,PG,69.0,11.0,16.6,2.4,4.9,0.49,0.1,0.7,0.196,2.3,4.2,0.542,0.504,1.0,1.3,0.78,0.4,1.8,2.2,3.4,0.6,0.1,0.7,1.1,6.0,
2022-23,23,SAS,NBA,PG,68.0,65.0,29.2,5.0,10.9,0.459,0.7,2.3,0.285,4.4,8.6,0.506,0.489,2.2,2.5,0.86,0.8,2.8,3.6,6.6,1.3,0.1,1.6,1.4,12.9,
2023-24,24,SAS,NBA,PG,77.0,48.0,27.8,3.9,7.8,0.505,0.8,2.5,0.335,3.1,5.3,0.584,0.558,1.3,1.5,0.856,0.8,3.0,3.8,6.2,1.0,0.1,1.5,1.2,10.0,
2024-25,25,2TM,NBA,PG,46.0,9.0,19.7,2.8,5.2,0.538,0.4,1.0,0.396,2.4,4.1,0.574,0.578,1.2,1.5,0.821,0.7,1.8,2.5,4.2,0.8,0.2,0.8,1.2,7.2,
2024-25,25,SAS,NBA,PG,28.0,0.0,16.1,1.6,3.3,0.484,0.3,0.9,0.308,1.3,2.4,0.552,0.527,0.9,1.2,0.758,0.5,1.5,2.1,3.7,0.6,0.2,0.8,1.2,4.4,
2024-25,25,CHI,NBA,PG,18.0,9.0,25.3,4.6,8.1,0.572,0.6,1.2,0.5,4.0,6.8,0.585,0.61,1.7,1.9,0.882,0.9,2.3,3.2,4.9,1.1,0.3,0.8,1.2,11.5,
2025-26,26,CHI,NBA,PG,17.0,11.0,28.6,4.4,8.2,0.529,0.5,1.5,0.32,3.9,6.8,0.574,0.557,4.1,4.8,0.852,0.6,2.6,3.2,4.9,1.7,0.2,1.6,1.7,13.2,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,314.0,145.0,22.1,3.3,6.8,0.491,0.5,1.5,0.312,2.9,5.3,0.542,0.525,1.5,1.7,0.841,0.6,2.2,2.8,4.7,0.9,0.1,1.1,1.2,8.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,279.0,125.0,21.5,3.2,6.6,0.481,0.5,1.5,0.302,2.7,5.1,0.536,0.516,1.3,1.6,0.836,0.6,2.2,2.8,4.7,0.8,0.1,1.1,1.1,8.2,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,35.0,20.0,26.9,4.5,8.1,0.551,0.5,1.3,0.404,3.9,6.8,0.58,0.584,2.8,3.3,0.861,0.8,2.5,3.2,4.9,1.4,0.3,1.2,1.5,12.3,
