"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,23,SAS,NBA,PG,17.0,0.0,139.0,45.0,50.0,5.0,0.0,0.0,14.0,11.5,3.0,3.0,6.0,0.0,9.0,0.0,20.0,0.0,2.0,
2018-19,24,SAS,NBA,PG,67.0,55.0,1728.0,83.0,17.0,0.0,0.0,0.0,5.5,6.0,61.0,19.0,70.0,7.0,54.0,28.0,598.0,12.0,33.0,
2019-20,25,SAS,NBA,SG,68.0,20.0,1677.0,9.0,84.0,7.0,0.0,0.0,0.5,3.2,48.0,24.0,84.0,4.0,94.0,53.0,555.0,26.0,27.0,
2020-21,26,SAS,NBA,SG,36.0,32.0,1064.0,13.0,70.0,17.0,0.0,0.0,4.9,9.4,26.0,12.0,45.0,1.0,51.0,29.0,289.0,12.0,29.0,
2021-22,27,2TM,NBA,SG,75.0,52.0,2199.0,15.0,80.0,5.0,0.0,0.0,4.9,3.2,67.0,36.0,93.0,5.0,109.0,51.0,850.0,27.0,29.0,
2021-22,27,SAS,NBA,SG,49.0,48.0,1486.0,16.0,78.0,6.0,0.0,0.0,1.4,2.0,49.0,27.0,63.0,4.0,70.0,37.0,631.0,16.0,19.0,
2021-22,27,BOS,NBA,SG,26.0,4.0,713.0,13.0,85.0,1.0,0.0,0.0,12.3,5.6,18.0,9.0,30.0,1.0,39.0,14.0,219.0,11.0,10.0,
2022-23,28,BOS,NBA,SG,82.0,70.0,2319.0,21.0,71.0,8.0,0.0,0.0,10.7,9.7,54.0,25.0,115.0,4.0,96.0,51.0,793.0,27.0,33.0,DEF2
2023-24,29,BOS,NBA,SG,73.0,73.0,2381.0,20.0,77.0,4.0,0.0,0.0,12.4,2.9,69.0,21.0,79.0,13.0,73.0,27.0,910.0,19.0,28.0,"DPOY-8,DEF2"
2024-25,30,BOS,NBA,SG,76.0,76.0,2574.0,13.0,78.0,8.0,0.0,0.0,9.7,1.8,86.0,32.0,93.0,3.0,63.0,19.0,880.0,10.0,23.0,DPOY-10
2025-26,31,BOS,NBA,SG,15.0,15.0,493.0,6.0,86.0,8.0,0.0,0.0,5.5,0.6,12.0,7.0,16.0,1.0,20.0,11.0,195.0,7.0,13.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,509.0,393.0,14574.0,24.0,70.0,6.0,0.0,0.0,7.6,4.7,426.0,179.0,601.0,38.0,569.0,269.0,5090.0,140.0,217.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,63.0,2348.0,24.0,70.0,6.0,0.0,0.0,7.6,4.7,69.0,29.0,97.0,6.0,92.0,43.0,820.0,23.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,272.0,238.0,8480.0,17.0,77.0,6.0,0.0,0.0,10.7,4.5,239.0,94.0,333.0,22.0,291.0,122.0,2997.0,74.0,107.0,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,237.0,155.0,6094.0,33.0,60.0,6.0,0.0,0.0,3.2,5.0,187.0,85.0,268.0,16.0,278.0,147.0,2093.0,66.0,110.0,
