Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,23,SAS,NBA,PG,17.0,0.0,139.0,4.1,8.5,0.485,2.1,3.4,0.615,2.1,5.2,0.4,0.606,3.6,5.2,0.7,1.3,5.4,6.7,2.3,1.0,0.8,1.6,2.1,14.0,
2018-19,24,SAS,NBA,PG,67.0,55.0,1728.0,5.4,11.3,0.479,1.0,3.0,0.338,4.4,8.4,0.529,0.523,2.0,2.6,0.772,0.7,4.4,5.1,5.5,1.4,1.0,2.0,3.0,13.8,
2019-20,25,SAS,NBA,SG,68.0,20.0,1677.0,5.4,11.8,0.458,1.7,4.6,0.366,3.7,7.2,0.518,0.53,3.9,4.5,0.853,0.8,4.0,4.8,5.2,0.9,1.3,1.9,3.3,16.4,
2020-21,26,SAS,NBA,SG,36.0,32.0,1064.0,6.3,15.3,0.411,2.8,8.2,0.346,3.5,7.1,0.486,0.503,3.3,3.9,0.851,0.4,3.2,3.6,4.3,0.9,1.2,1.5,3.1,18.7,
2021-22,27,2TM,NBA,SG,75.0,52.0,2199.0,5.5,13.1,0.421,1.9,6.0,0.312,3.6,7.1,0.515,0.493,3.3,3.8,0.864,0.6,3.7,4.3,6.0,1.0,0.9,1.9,2.8,16.2,
2021-22,27,SAS,NBA,SG,49.0,48.0,1486.0,5.9,13.8,0.426,2.0,6.3,0.314,3.9,7.6,0.519,0.497,3.4,3.9,0.869,0.6,3.6,4.2,6.6,1.2,1.0,2.1,2.8,17.1,
2021-22,27,BOS,NBA,SG,26.0,4.0,713.0,4.7,11.6,0.409,1.7,5.6,0.306,3.0,6.0,0.504,0.483,3.2,3.8,0.853,0.7,3.8,4.4,4.6,0.8,0.8,1.6,2.8,14.4,
2022-23,28,BOS,NBA,SG,82.0,70.0,2319.0,5.4,11.8,0.462,2.3,6.1,0.381,3.1,5.7,0.548,0.56,2.6,3.0,0.875,0.8,3.7,4.5,5.0,0.8,1.2,1.5,2.7,15.8,DEF2
2023-24,29,BOS,NBA,SG,73.0,73.0,2381.0,5.9,12.7,0.461,3.0,7.5,0.396,2.9,5.2,0.555,0.578,2.1,2.3,0.901,0.8,3.9,4.7,5.7,1.1,1.3,1.7,2.3,16.7,"DPOY-8,DEF2"
2024-25,30,BOS,NBA,SG,76.0,76.0,2574.0,5.9,13.4,0.442,3.7,9.7,0.384,2.2,3.7,0.593,0.58,1.9,2.3,0.839,0.9,3.8,4.8,5.0,1.0,1.1,1.8,1.9,17.5,DPOY-10
2025-26,31,BOS,NBA,SG,15.0,15.0,493.0,6.1,16.9,0.359,2.9,9.6,0.305,3.1,7.3,0.43,0.446,2.4,2.9,0.825,0.9,3.4,4.4,5.8,1.9,1.4,1.5,2.0,17.5,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,509.0,393.0,14574.0,5.7,12.8,0.444,2.4,6.6,0.366,3.2,6.1,0.53,0.539,2.6,3.1,0.851,0.8,3.9,4.6,5.3,1.1,1.1,1.8,2.6,16.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,272.0,238.0,8480.0,5.7,12.8,0.443,2.9,7.7,0.376,2.8,5.1,0.546,0.557,2.3,2.6,0.866,0.8,3.8,4.6,5.2,1.0,1.2,1.7,2.3,16.5,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,237.0,155.0,6094.0,5.7,12.7,0.445,1.8,5.2,0.344,3.9,7.6,0.514,0.515,3.1,3.7,0.836,0.7,3.9,4.6,5.4,1.1,1.1,1.9,3.0,16.2,
