"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,24,UTA,NBA,PG,9.0,0.0,60.0,0.615,14.1,0.538,0.308,0.077,0.154,0.0,0.462,0.714,1.0,1.0,0.0,,0.5,0.6,1.0,0.0,0.0,0.333,0.5,0.0,0.0,
2017-18,25,UTA,NBA,PG,8.0,0.0,72.0,0.304,11.2,0.696,0.261,0.348,0.0,0.087,0.304,0.313,0.333,0.375,,0.0,0.286,0.0,1.0,0.0,0.0,0.143,1.0,0.0,0.0,
2018-19,26,UTA,NBA,PG,3.0,0.0,20.0,0.167,9.5,0.833,0.333,0.333,0.167,0.0,0.167,0.2,0.5,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
2019-20,27,PHI,NBA,PG,2.0,0.0,26.0,0.333,17.2,0.444,0.111,0.222,0.0,0.111,0.556,0.25,1.0,0.0,,0.0,0.4,0.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,
2020-21,28,WAS,NBA,PG,5.0,3.0,112.0,0.353,14.8,0.559,0.176,0.265,0.088,0.029,0.441,0.421,0.667,0.222,0.333,1.0,0.267,0.875,0.75,0.0,0.0,0.133,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,CLE,NBA,PG,2.0,0.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,29.0,3.0,297.0,0.36,15.0,0.593,0.221,0.256,0.07,0.047,0.407,0.392,0.632,0.273,0.167,0.25,0.314,0.55,0.909,0.0,0.0,0.229,0.375,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,840.0,0.36,15.0,0.593,0.221,0.256,0.07,0.047,0.407,0.392,0.632,0.273,0.167,0.25,0.314,0.55,0.909,0.0,0.0,0.229,0.375,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,20.0,0.0,152.0,0.381,11.6,0.667,0.286,0.262,0.071,0.048,0.333,0.393,0.583,0.364,0.0,0.0,0.357,0.364,1.0,0.0,0.0,0.286,0.5,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,3.0,112.0,0.353,14.8,0.559,0.176,0.265,0.088,0.029,0.441,0.421,0.667,0.222,0.333,1.0,0.267,0.875,0.75,0.0,0.0,0.133,0.0,0.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2.0,0.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,26.0,0.333,17.2,0.444,0.111,0.222,0.0,0.111,0.556,0.25,1.0,0.0,,0.0,0.4,0.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,
