Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,24,UTA,NBA,PG,9.0,0.0,60.0,13.8,0.779,0.462,0.308,0.0,14.1,7.0,10.9,0.9,1.5,16.9,14.1,0.1,0.0,0.2,0.143,-0.9,2.1,1.2,0.0,
2017-18,25,UTA,NBA,PG,8.0,0.0,72.0,7.4,0.417,0.304,0.217,3.0,12.1,7.5,20.2,1.4,0.0,13.7,17.9,-0.1,0.1,0.0,0.004,-3.4,0.2,-3.2,0.0,
2018-19,26,UTA,NBA,PG,3.0,0.0,20.0,-4.6,0.167,0.167,0.0,0.0,16.4,7.9,7.5,0.0,0.0,0.0,12.8,-0.1,0.0,-0.1,-0.167,-10.3,-3.2,-13.4,-0.1,
2019-20,27,PHI,NBA,PG,2.0,0.0,26.0,8.9,0.444,0.556,0.0,0.0,12.7,6.2,20.0,1.9,0.0,10.0,16.8,0.0,0.0,0.0,-0.018,-0.1,-1.5,-1.6,0.0,
2020-21,28,WAS,NBA,PG,5.0,3.0,112.0,5.5,0.442,0.441,0.147,2.8,8.1,5.3,6.0,0.8,0.0,2.7,13.9,0.0,0.0,-0.1,-0.023,-3.7,-2.1,-5.8,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,CLE,NBA,PG,2.0,0.0,7.0,-18.2,0.266,1.0,2.0,0.0,0.0,0.0,19.5,0.0,0.0,51.5,26.0,-0.1,0.0,-0.1,-0.48,-19.1,-4.8,-23.9,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,29.0,3.0,297.0,6.7,0.468,0.407,0.186,1.8,11.0,6.3,12.1,1.0,0.3,10.6,15.4,-0.1,0.1,0.0,-0.003,-3.6,-0.8,-4.3,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,840.0,6.7,0.468,0.407,0.186,1.8,11.0,6.3,12.1,1.0,0.3,10.6,15.4,-0.4,0.3,-0.1,-0.003,-3.6,-0.8,-4.3,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,20.0,0.0,152.0,8.4,0.5,0.333,0.214,1.4,13.4,7.3,14.9,1.0,0.6,13.2,15.7,0.0,0.1,0.1,0.037,-3.3,0.5,-2.8,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,3.0,112.0,5.5,0.442,0.441,0.147,2.8,8.1,5.3,6.0,0.8,0.0,2.7,13.9,0.0,0.0,-0.1,-0.023,-3.7,-2.1,-5.8,-0.1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2.0,0.0,7.0,-18.2,0.266,1.0,2.0,0.0,0.0,0.0,19.5,0.0,0.0,51.5,26.0,-0.1,0.0,-0.1,-0.48,-19.1,-4.8,-23.9,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,26.0,8.9,0.444,0.556,0.0,0.0,12.7,6.2,20.0,1.9,0.0,10.0,16.8,0.0,0.0,0.0,-0.018,-0.1,-1.5,-1.6,0.0,
