"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,18.0,CINCY,33,806,94,253,45,135,45,56,36,135,54,27,27,25,61,278,0.372,0.333,0.804,24.4,8.4,4.1,1.6
2016-17,19.0,CINCY,36,1138,168,355,69,165,82,112,53,150,96,46,30,45,76,487,0.473,0.418,0.732,31.6,13.5,4.2,2.7
2017-18,20.0,CINCY,36,1107,161,377,60,162,86,114,50,170,113,47,35,63,72,468,0.427,0.37,0.754,30.8,13.0,4.7,3.1
Career,,,105,3051,423,985,174,462,213,282,139,455,263,120,92,133,209,1233,0.429,0.377,0.755,29.1,11.7,4.3,2.5
