Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,31,PHI,NBA,SG,4.0,0.0,51.0,11.4,0.615,0.765,0.118,4.6,6.4,5.5,6.3,0.0,1.7,10.1,18.0,0.1,0.0,0.1,0.058,1.5,-2.8,-1.3,0.0,
2024-25,32,GSW,NBA,SG,12.0,9.0,327.0,14.7,0.572,0.616,0.112,6.0,8.8,7.3,10.6,2.2,1.4,9.0,19.4,0.4,0.3,0.7,0.105,2.2,1.1,3.3,0.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,16.0,9.0,378.0,14.3,0.577,0.634,0.113,5.8,8.5,7.1,10.0,1.9,1.4,9.1,19.2,0.5,0.3,0.8,0.099,2.1,0.6,2.6,0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,1937.0,14.3,0.577,0.634,0.113,5.8,8.5,7.1,10.0,1.9,1.4,9.1,19.2,2.5,1.5,4.0,0.099,2.1,0.6,2.6,2.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,9.0,327.0,14.7,0.572,0.616,0.112,6.0,8.8,7.3,10.6,2.2,1.4,9.0,19.4,0.4,0.3,0.7,0.105,2.2,1.1,3.3,0.4,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,4.0,0.0,51.0,11.4,0.615,0.765,0.118,4.6,6.4,5.5,6.3,0.0,1.7,10.1,18.0,0.1,0.0,0.1,0.058,1.5,-2.8,-1.3,0.0,
