0
2018-19 NBA 651 (5th)
2019-20 NBA 688 (2nd)
2020-21 NBA 721 (2nd)
2021-22 NBA 716 (2nd)
2022-23 NBA 677 (3rd)
2023-24 NBA 568 (15th)
2024-25 NBA 549 (18th)
Active 5429 (10th)
Career 5429 (19th)
Career NBA 5429 (19th)
Career (Reg+Playoffs) 5519 (23rd)
Career NBA (Reg+Playoffs) 5519 (23rd)
