Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,22,PHI,NBA,PF,41.0,15.0,624.0,6.8,14.3,0.473,0.0,0.0,,6.8,14.3,0.473,0.473,0.9,1.2,0.786,4.0,10.6,14.7,2.9,1.1,1.5,1.7,6.3,14.5,104.0,98.0,
2012-13,23,PHI,NBA,C,79.0,37.0,1669.0,6.5,14.3,0.454,0.0,0.0,0.0,6.5,14.3,0.455,0.454,1.4,1.9,0.717,5.0,7.5,12.5,2.3,0.8,1.7,1.7,5.7,14.4,103.0,106.0,
2013-14,24,2TM,NBA,PF,65.0,2.0,1072.0,6.1,13.6,0.447,0.1,0.6,0.154,6.0,13.1,0.46,0.45,1.5,2.3,0.66,5.4,8.7,14.1,3.2,1.1,1.5,2.0,5.7,13.8,104.0,108.0,
2013-14,24,PHI,NBA,PF,51.0,2.0,960.0,5.9,13.4,0.44,0.1,0.7,0.154,5.8,12.8,0.455,0.444,1.4,2.0,0.675,5.3,8.6,14.0,3.3,1.1,1.4,2.0,5.8,13.3,103.0,109.0,
2013-14,24,IND,NBA,PF,14.0,0.0,112.0,7.9,15.8,0.5,0.0,0.0,,7.9,15.8,0.5,0.5,2.8,4.6,0.6,6.0,9.7,15.8,2.8,0.9,2.8,1.9,5.1,18.5,113.0,97.0,
2014-15,25,IND,NBA,C,63.0,0.0,1070.0,6.8,14.4,0.472,0.0,0.0,,6.8,14.4,0.472,0.472,1.6,2.3,0.702,5.9,9.6,15.6,3.5,0.7,2.0,1.9,4.9,15.2,109.0,102.0,
2015-16,26,IND,NBA,PF,79.0,28.0,1599.0,5.9,11.5,0.516,0.0,0.0,,5.9,11.5,0.516,0.516,1.4,2.3,0.63,5.0,8.1,13.2,2.4,0.8,1.3,2.1,4.6,13.3,110.0,104.0,
2016-17,27,IND,NBA,PF,61.0,5.0,871.0,4.4,9.7,0.458,0.0,0.1,0.0,4.4,9.6,0.461,0.458,1.3,1.9,0.697,6.0,6.6,12.6,3.3,1.0,1.4,1.7,4.5,10.2,114.0,110.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,388.0,87.0,6905.0,6.1,13.0,0.471,0.0,0.1,0.133,6.1,12.8,0.474,0.472,1.4,2.0,0.682,5.3,8.3,13.6,2.8,0.9,1.6,1.9,5.2,13.6,107.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,217.0,33.0,3652.0,5.9,12.0,0.489,0.0,0.0,0.0,5.9,12.0,0.49,0.489,1.5,2.2,0.663,5.6,8.2,13.8,2.9,0.8,1.6,2.0,4.7,13.2,110.0,105.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,171.0,54.0,3253.0,6.4,14.1,0.453,0.0,0.2,0.143,6.3,13.8,0.458,0.454,1.3,1.8,0.711,4.9,8.4,13.4,2.7,0.9,1.6,1.8,5.8,14.1,103.0,106.0,
