Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,23,OKC,NBA,SG,50,35,1209,6.3,13.6,0.463,1.7,5.6,0.304,4.6,8.0,0.573,0.525,2.5,3.4,0.729,2.1,5.1,7.2,2.7,1.2,0.4,2.2,3.7,16.8,107,116,
2022-23,24,OKC,NBA,SG,70,14,1297,6.8,13.3,0.512,1.8,4.5,0.393,5.1,8.8,0.573,0.579,2.2,2.6,0.831,2.5,5.2,7.7,2.9,1.4,0.5,2.0,4.0,17.5,119,116,
2023-24,25,OKC,NBA,SG,78,4,1228,8.3,14.8,0.562,2.4,4.9,0.492,5.9,9.8,0.598,0.645,2.2,2.8,0.789,2.3,4.9,7.3,3.4,2.2,0.7,2.2,3.6,21.2,125,113,
2024-25,26,OKC,NBA,SG,76,26,1744,9.8,20.0,0.488,3.6,9.3,0.383,6.2,10.7,0.578,0.577,2.0,2.4,0.831,2.2,5.9,8.1,3.7,1.7,0.5,1.9,2.8,25.2,119,110,
2025-26,27,OKC,NBA,SG,10,5,268,9.5,20.6,0.461,4.7,11.3,0.413,4.8,9.3,0.519,0.574,1.1,1.6,0.667,1.8,4.3,6.1,4.3,0.9,1.3,1.8,4.3,24.8,116,109,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,284,84,5746,8.0,16.1,0.501,2.6,6.6,0.391,5.5,9.5,0.578,0.581,2.1,2.7,0.791,2.3,5.3,7.6,3.3,1.6,0.6,2.0,3.5,20.8,118,113,
