Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2023-24,25,OKC,NBA,SG,10,0,157,23,47,0.489,6,20,0.3,17,27,0.63,0.553,10,11,0.909,9,23,32,10,6,3,9,8,62,0,
2024-25,26,OKC,NBA,SG,22,0,303,47,119,0.395,25,69,0.362,22,50,0.44,0.5,13,17,0.765,14,36,50,20,10,6,17,23,132,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,32,0,460,70,166,0.422,31,89,0.348,39,77,0.506,0.515,23,28,0.821,23,59,82,30,16,9,26,31,194,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1179,179,425,0.422,79,228,0.348,100,197,0.506,0.515,59,72,0.821,59,151,210,77,41,23,67,79,497,0,
