"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2011-12,21,IND,NBA,EC1,ORL,W (4-1),2.0,2.5,2.5,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,
2011-12,21,IND,NBA,ECS,MIA,L (2-4),2.0,3.5,0.5,0.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,
2012-13,22,IND,NBA,EC1,ATL,W (4-2),6.0,33.2,7.8,8.0,4.3,1.2,0.2,18.0,41.0,0.439,5.0,16.0,0.313,13.0,25.0,0.52,0.5,6.0,12.0,0.5,2.0,46.0,48.0,26.0,7.0,1.0,15.0,16.0,47.0,
2012-13,22,IND,NBA,ECS,NYK,W (4-2),6.0,35.0,11.7,8.2,2.3,1.0,0.0,27.0,62.0,0.435,6.0,25.0,0.24,21.0,37.0,0.568,0.484,10.0,15.0,0.667,5.0,44.0,49.0,14.0,6.0,0.0,6.0,6.0,70.0,
2012-13,22,IND,NBA,ECF,MIA,L (3-4),7.0,37.7,8.9,6.7,3.3,1.4,0.1,24.0,66.0,0.364,7.0,23.0,0.304,17.0,43.0,0.395,0.417,7.0,10.0,0.7,7.0,40.0,47.0,23.0,10.0,1.0,15.0,25.0,62.0,
2013-14,23,IND,NBA,EC1,ATL,W (4-3),7.0,34.3,15.4,8.9,3.0,0.9,0.4,42.0,88.0,0.477,10.0,31.0,0.323,32.0,57.0,0.561,0.534,14.0,22.0,0.636,11.0,51.0,62.0,21.0,6.0,3.0,18.0,18.0,108.0,
2013-14,23,IND,NBA,ECS,WAS,W (4-2),6.0,37.2,11.2,5.7,4.8,0.7,0.2,26.0,67.0,0.388,8.0,17.0,0.471,18.0,50.0,0.36,0.448,7.0,8.0,0.875,3.0,31.0,34.0,29.0,4.0,1.0,14.0,14.0,67.0,
2013-14,23,IND,NBA,ECF,MIA,L (2-4),6.0,40.3,14.0,5.8,5.0,1.0,0.0,32.0,65.0,0.492,6.0,19.0,0.316,26.0,46.0,0.565,0.538,14.0,19.0,0.737,10.0,25.0,35.0,30.0,6.0,0.0,14.0,23.0,84.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,25,MEM,NBA,WC1,SAS,L (0-4),4.0,23.8,13.0,1.5,1.8,0.3,0.0,23.0,44.0,0.523,2.0,5.0,0.4,21.0,39.0,0.538,0.545,4.0,5.0,0.8,1.0,5.0,6.0,7.0,1.0,0.0,3.0,10.0,52.0,
2016-17,26,IND,NBA,EC1,CLE,L (0-4),4.0,26.8,16.0,5.3,2.8,0.5,0.0,27.0,53.0,0.509,7.0,18.0,0.389,20.0,35.0,0.571,0.575,3.0,4.0,0.75,1.0,20.0,21.0,11.0,2.0,0.0,4.0,11.0,64.0,
2017-18,27,IND,NBA,EC1,CLE,L (3-4),7.0,21.3,10.4,2.7,2.9,0.3,0.1,30.0,65.0,0.462,8.0,26.0,0.308,22.0,39.0,0.564,0.523,5.0,9.0,0.556,3.0,16.0,19.0,20.0,2.0,1.0,9.0,20.0,73.0,
6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),5-6,57.0,30.5,11.1,5.6,3.2,0.8,0.1,251.0,560.0,0.448,60.0,182.0,0.33,191.0,378.0,0.505,0.502,71.0,106.0,0.67,43.0,278.0,321.0,182.0,44.0,7.0,100.0,145.0,633.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,4.0,23.8,13.0,1.5,1.8,0.3,0.0,23.0,44.0,0.523,2.0,5.0,0.4,21.0,39.0,0.538,0.545,4.0,5.0,0.8,1.0,5.0,6.0,7.0,1.0,0.0,3.0,10.0,52.0,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),3-2,26.0,26.9,11.4,5.8,3.0,0.7,0.2,119.0,251.0,0.474,31.0,93.0,0.333,88.0,158.0,0.557,0.536,28.0,47.0,0.596,17.0,133.0,150.0,78.0,17.0,5.0,46.0,65.0,297.0,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),2-1,14.0,31.4,9.9,5.9,3.1,0.7,0.1,53.0,134.0,0.396,14.0,42.0,0.333,39.0,92.0,0.424,0.448,18.0,25.0,0.72,8.0,75.0,83.0,44.0,10.0,1.0,22.0,22.0,138.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,13.0,38.9,11.2,6.3,4.1,1.2,0.1,56.0,131.0,0.427,13.0,42.0,0.31,43.0,89.0,0.483,0.477,21.0,29.0,0.724,17.0,65.0,82.0,53.0,16.0,1.0,29.0,48.0,146.0,
