Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,20,IND,NBA,SG,12,0,115,4.1,12.2,.333,0.0,1.6,.000,4.1,10.6,.382,.333,3.4,4.4,.786,0.3,5.3,5.6,6.6,1.3,0.0,5.0,4.4,11.6,
2011-12,21,IND,NBA,SG,42,1,442,3.8,10.2,.376,0.3,2.4,.133,3.5,7.7,.453,.392,0.7,1.4,.471,1.0,3.3,4.3,3.7,1.7,0.4,2.9,2.4,8.6,
2012-13,22,IND,NBA,SG,78,72,2278,4.3,9.5,.460,1.0,3.0,.330,3.4,6.5,.520,.512,1.2,1.8,.652,0.7,4.1,4.8,3.5,1.3,0.3,1.7,2.6,10.9,
2013-14,23,IND,NBA,SG,78,78,2752,5.6,11.4,.491,1.1,3.2,.352,4.5,8.2,.545,.540,1.8,2.6,.711,1.2,6.1,7.3,4.7,0.7,0.1,2.7,2.6,14.1,
2014-15,24,CHO,NBA,SG,61,25,1573,4.7,12.6,.376,0.4,2.4,.171,4.3,10.2,.425,.393,1.6,2.5,.627,0.9,5.4,6.3,5.5,0.9,0.2,2.9,3.1,11.5,
2015-16,25,2TM,NBA,SF,69,13,1372,6.0,12.4,.481,0.8,2.0,.385,5.2,10.4,.500,.513,2.3,2.9,.784,1.0,4.8,5.9,3.5,1.1,0.2,2.5,3.5,15.0,
2015-16,25,LAC,NBA,SF,43,10,680,4.3,8.8,.494,1.0,2.5,.404,3.3,6.3,.529,.551,1.1,1.6,.700,1.0,4.7,5.7,3.2,1.3,0.2,2.5,4.2,10.8,
2015-16,25,MEM,NBA,SF,26,3,692,7.6,16.0,.474,0.6,1.6,.355,7.0,14.4,.487,.492,3.4,4.2,.815,1.1,4.9,6.0,3.8,1.0,0.3,2.4,2.9,19.2,
2016-17,26,3TM,NBA,SG,18,0,361,5.4,12.0,.450,0.6,2.0,.300,4.8,10.0,.480,.475,0.8,1.3,.615,0.4,4.8,5.2,5.9,0.5,0.3,2.6,3.2,12.2,
2016-17,26,NOP,NBA,SG,6,0,162,5.8,12.2,.473,0.2,2.2,.100,5.6,10.0,.556,.482,1.1,1.8,.625,0.7,3.3,4.0,6.4,0.4,0.2,2.4,4.0,12.9,
2016-17,26,MIN,NBA,SG,6,0,67,5.4,11.3,.476,0.0,1.1,.000,5.4,10.2,.526,.476,0.5,1.1,.500,0.0,5.4,5.4,2.7,0.0,0.0,2.1,1.1,11.3,
2016-17,26,IND,NBA,SG,6,0,132,4.9,12.0,.409,1.4,2.2,.625,3.5,9.8,.361,.466,0.5,0.8,.667,0.3,6.3,6.5,6.8,0.8,0.5,3.0,3.3,11.7,
2017-18,27,IND,NBA,SG,82,7,1850,5.9,13.8,.427,1.3,4.5,.289,4.6,9.3,.495,.475,1.6,2.5,.661,1.2,7.0,8.3,4.6,0.9,0.3,2.5,3.4,14.7,
2018-19,28,LAL,NBA,SG,68,3,1123,5.9,13.8,.426,2.3,6.3,.371,3.6,7.5,.472,.510,1.6,2.3,.685,1.0,5.9,6.9,4.5,1.3,0.2,2.8,3.6,15.7,
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2020-21,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2021-22,31,2TM,NBA,SG,46,1,814,6.5,14.3,.455,1.2,4.0,.300,5.3,10.3,.515,.497,2.8,3.5,.788,0.5,5.1,5.6,7.3,1.1,0.2,3.2,4.2,17.0,
2021-22,31,ATL,NBA,SG,6,0,70,2.6,6.7,.385,0.0,1.5,.000,2.6,5.1,.500,.385,0.5,1.0,.500,0.5,7.2,7.7,5.7,0.0,0.0,2.1,4.1,5.7,
2021-22,31,IND,NBA,PG,40,1,744,6.9,15.0,.458,1.3,4.2,.310,5.6,10.8,.516,.502,3.0,3.8,.795,0.5,4.9,5.4,7.5,1.2,0.2,3.3,4.3,18.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,554,200,12680,5.4,12.0,.445,1.1,3.4,.314,4.3,8.7,.496,.489,1.7,2.4,.694,1.0,5.4,6.4,4.6,1.0,0.2,2.6,3.1,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),,338,159,8313,5.3,11.7,.455,1.1,3.4,.316,4.2,8.2,.512,.501,1.7,2.4,.693,1.0,5.5,6.5,4.6,1.0,0.2,2.5,2.9,13.4,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,68,3,1123,5.9,13.8,.426,2.3,6.3,.371,3.6,7.5,.472,.510,1.6,2.3,.685,1.0,5.9,6.9,4.5,1.3,0.2,2.8,3.6,15.7,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,61,25,1573,4.7,12.6,.376,0.4,2.4,.171,4.3,10.2,.425,.393,1.6,2.5,.627,0.9,5.4,6.3,5.5,0.9,0.2,2.9,3.1,11.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,43,10,680,4.3,8.8,.494,1.0,2.5,.404,3.3,6.3,.529,.551,1.1,1.6,.700,1.0,4.7,5.7,3.2,1.3,0.2,2.5,4.2,10.8,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,26,3,692,7.6,16.0,.474,0.6,1.6,.355,7.0,14.4,.487,.492,3.4,4.2,.815,1.1,4.9,6.0,3.8,1.0,0.3,2.4,2.9,19.2,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6,0,70,2.6,6.7,.385,0.0,1.5,.000,2.6,5.1,.500,.385,0.5,1.0,.500,0.5,7.2,7.7,5.7,0.0,0.0,2.1,4.1,5.7,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6,0,67,5.4,11.3,.476,0.0,1.1,.000,5.4,10.2,.526,.476,0.5,1.1,.500,0.0,5.4,5.4,2.7,0.0,0.0,2.1,1.1,11.3,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,6,0,162,5.8,12.2,.473,0.2,2.2,.100,5.6,10.0,.556,.482,1.1,1.8,.625,0.7,3.3,4.0,6.4,0.4,0.2,2.4,4.0,12.9,
