"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,21,IND,NBA,SG,4.0,0.0,12.0,0.222,14.9,0.778,0.111,0.222,0.111,0.333,0.222,0.143,0.0,0.0,0.0,0.333,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
2012-13,22,IND,NBA,SG,19.0,19.0,673.0,0.408,13.9,0.621,0.337,0.124,0.036,0.124,0.379,0.486,0.526,0.571,0.333,0.333,0.281,0.353,0.944,0.03,5.0,0.25,0.25,1.0,0.0,
2013-14,23,IND,NBA,SG,19.0,19.0,705.0,0.455,13.1,0.695,0.332,0.136,0.091,0.136,0.305,0.497,0.644,0.3,0.35,0.433,0.358,0.421,0.625,0.041,9.0,0.403,0.407,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,25,MEM,NBA,SF,4.0,0.0,95.0,0.523,13.1,0.886,0.25,0.091,0.205,0.341,0.114,0.538,0.818,0.0,0.444,0.533,0.4,0.381,1.0,0.0,0.0,0.0,,0.0,0.0,
2016-17,26,IND,NBA,SG,4.0,0.0,107.0,0.509,15.6,0.66,0.189,0.189,0.151,0.132,0.34,0.571,0.8,0.4,0.625,0.429,0.389,0.25,0.857,0.0,0.0,0.278,0.2,1.0,0.0,
2017-18,27,IND,NBA,SG,7.0,0.0,149.0,0.462,14.7,0.6,0.338,0.077,0.046,0.138,0.4,0.564,0.636,0.4,0.667,0.444,0.308,0.182,0.875,0.015,1.0,0.269,0.143,1.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,57.0,38.0,1741.0,0.448,14.2,0.675,0.311,0.129,0.084,0.152,0.325,0.505,0.621,0.375,0.426,0.424,0.33,0.351,0.8,0.027,15.0,0.302,0.309,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,2505.0,0.448,14.2,0.675,0.311,0.129,0.084,0.152,0.325,0.505,0.621,0.375,0.426,0.424,0.33,0.351,0.8,0.027,22.0,0.302,0.309,6.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,53.0,38.0,1646.0,0.442,14.4,0.657,0.316,0.132,0.074,0.136,0.343,0.501,0.607,0.397,0.421,0.4,0.328,0.347,0.793,0.029,15.0,0.311,0.309,4.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,0.0,95.0,0.523,13.1,0.886,0.25,0.091,0.205,0.341,0.114,0.538,0.818,0.0,0.444,0.533,0.4,0.381,1.0,0.0,0.0,0.0,,0.0,0.0,
