"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,21,IND,NBA,SG,4.0,0.0,12.0,0.0,59.0,41.0,0.0,0.0,-58.3,-61.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,
2012-13,22,IND,NBA,SG,19.0,19.0,673.0,1.0,94.0,5.0,0.0,0.0,6.2,21.4,18.0,7.0,13.0,10.0,16.0,5.0,150.0,3.0,9.0,
2013-14,23,IND,NBA,SG,19.0,19.0,705.0,0.0,95.0,5.0,0.0,0.0,1.9,11.2,22.0,15.0,10.0,7.0,24.0,3.0,181.0,7.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,25,MEM,NBA,SF,4.0,0.0,95.0,0.0,44.0,48.0,8.0,0.0,-19.2,10.5,1.0,2.0,3.0,0.0,3.0,1.0,15.0,1.0,3.0,
2016-17,26,IND,NBA,SG,4.0,0.0,107.0,19.0,78.0,4.0,0.0,0.0,4.3,18.0,2.0,1.0,5.0,1.0,3.0,0.0,24.0,2.0,1.0,
2017-18,27,IND,NBA,SG,7.0,0.0,149.0,0.0,37.0,63.0,0.0,0.0,0.4,-10.6,5.0,1.0,5.0,3.0,5.0,0.0,46.0,1.0,3.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,57.0,38.0,1741.0,2.0,85.0,12.0,0.0,0.0,2.0,13.2,49.0,26.0,36.0,22.0,51.0,9.0,418.0,14.0,31.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,2505.0,2.0,85.0,12.0,0.0,0.0,2.0,13.2,70.0,37.0,52.0,32.0,73.0,13.0,601.0,20.0,45.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,53.0,38.0,1646.0,2.0,88.0,10.0,0.0,0.0,3.2,13.3,48.0,24.0,33.0,22.0,48.0,8.0,403.0,13.0,28.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,0.0,95.0,0.0,44.0,48.0,8.0,0.0,-19.2,10.5,1.0,2.0,3.0,0.0,3.0,1.0,15.0,1.0,3.0,
