Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2008-09,24,MEM,NBA,C,82,75,2521,350,661,.530,0,1,.000,350,660,.530,.530,275,375,.733,201,404,605,143,63,90,164,265,975,0,ROY-8
2009-10,25,MEM,NBA,C,69,69,2469,378,651,.581,0,1,.000,378,650,.582,.581,252,376,.670,208,432,640,165,69,109,135,254,1008,0,
2010-11,26,MEM,NBA,C,81,81,2586,364,691,.527,3,7,.429,361,684,.528,.529,220,294,.748,154,415,569,200,74,136,146,265,951,0,
2011-12,27,MEM,NBA,C,65,65,2370,357,740,.482,1,12,.083,356,728,.489,.483,237,317,.748,120,459,579,204,62,121,121,201,952,0,"DPOY-12,AS"
2012-13,28,MEM,NBA,C,80,80,2796,429,869,.494,1,14,.071,428,855,.501,.494,268,316,.848,184,438,622,318,80,139,157,255,1127,0,"MVP-12,DPOY-1,NBA2,DEF2"
2013-14,29,MEM,NBA,C,59,59,1970,336,711,.473,2,11,.182,334,700,.477,.474,185,241,.768,84,340,424,215,59,76,111,150,859,0,DPOY-15
2014-15,30,MEM,NBA,C,81,81,2687,530,1072,.494,3,17,.176,527,1055,.500,.496,350,440,.795,115,515,630,307,70,131,176,208,1413,0,"MVP-8,DPOY-10,AS,NBA1"
2015-16,31,MEM,NBA,C,52,52,1791,328,707,.464,2,3,.667,326,704,.463,.465,203,245,.829,58,304,362,196,50,70,118,141,861,1,
2016-17,32,MEM,NBA,C,74,74,2531,532,1160,.459,104,268,.388,428,892,.480,.503,278,332,.837,60,404,464,338,67,99,166,171,1446,2,AS
2017-18,33,MEM,NBA,C,73,73,2408,434,1033,.420,109,320,.341,325,713,.456,.473,281,337,.834,78,514,592,305,54,101,194,185,1258,1,
2018-19,34,2TM,NBA,C,79,72,2436,390,870,.448,99,273,.363,291,597,.487,.505,192,253,.759,80,547,627,349,84,86,155,217,1071,1,
2018-19,34,MEM,NBA,C,53,53,1788,303,683,.444,76,221,.344,227,462,.491,.499,152,201,.756,56,399,455,248,60,63,119,147,834,1,
2018-19,34,TOR,NBA,C,26,19,648,87,187,.465,23,52,.442,64,135,.474,.527,40,52,.769,24,148,172,101,24,23,36,70,237,0,
2019-20,35,TOR,NBA,C,44,43,1161,119,279,.427,57,148,.385,62,131,.473,.529,36,49,.735,31,244,275,147,34,38,59,124,331,0,
2020-21,36,LAL,NBA,C,52,42,993,88,194,.454,50,122,.410,38,72,.528,.582,36,50,.720,38,177,215,109,26,58,53,115,262,0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,891,866,28719,4635,9638,.481,431,1197,.360,4204,8441,.498,.503,2813,3625,.776,1411,5193,6604,2996,792,1254,1755,2551,12514,5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,80,2643,427,887,.481,40,110,.360,387,777,.498,.503,259,334,.776,130,478,608,276,73,115,162,235,1152,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (11 Yrs),MEM (11 Yrs),MEM (11 Yrs),MEM (11 Yrs),,769,762,25917,4341,8978,.484,301,875,.344,4040,8103,.499,.500,2701,3474,.777,1318,4624,5942,2639,708,1135,1607,2242,11684,5,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,70,62,1809,206,466,.442,80,200,.400,126,266,.474,.528,76,101,.752,55,392,447,248,58,61,95,194,568,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,52,42,993,88,194,.454,50,122,.410,38,72,.528,.582,36,50,.720,38,177,215,109,26,58,53,115,262,0,
