"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2008-09,24.0,MEM,NBA,43:53,11.0,15.0,0.0,1.0,11.0,15.0,11.0,14.0,8.0,14.0,16.0,10.0,3.0,5.0,7.0,6.0,30.0,27.3
2009-10,25.0,MEM,NBA,50:35,13.0,18.0,0.0,1.0,13.0,18.0,10.0,13.0,9.0,12.0,16.0,8.0,4.0,5.0,6.0,6.0,26.0,27.7
2010-11,26.0,MEM,NBA,47:17,12.0,16.0,1.0,1.0,12.0,16.0,10.0,11.0,6.0,14.0,16.0,7.0,4.0,5.0,5.0,6.0,26.0,25.2
2011-12,27.0,MEM,NBA,50:13,11.0,25.0,1.0,2.0,11.0,23.0,10.0,14.0,5.0,14.0,15.0,8.0,4.0,6.0,7.0,5.0,28.0,26.3
2012-13,28.0,MEM,NBA,44:21,11.0,17.0,1.0,1.0,11.0,17.0,12.0,13.0,7.0,12.0,15.0,11.0,5.0,8.0,5.0,6.0,27.0,26.7
2013-14,29.0,MEM,NBA,46:02,9.0,22.0,1.0,1.0,9.0,22.0,8.0,10.0,5.0,11.0,15.0,9.0,3.0,4.0,6.0,6.0,24.0,23.6
2014-15,30.0,MEM,NBA,46:17,13.0,22.0,1.0,1.0,13.0,21.0,12.0,13.0,5.0,15.0,16.0,9.0,4.0,6.0,6.0,6.0,33.0,30.5
2015-16,31.0,MEM,NBA,45:26,15.0,29.0,1.0,1.0,15.0,29.0,16.0,16.0,4.0,13.0,13.0,11.0,5.0,5.0,6.0,5.0,38.0,34.5
2016-17,32.0,MEM,NBA,45:41,14.0,25.0,5.0,10.0,14.0,20.0,10.0,11.0,3.0,11.0,12.0,10.0,3.0,5.0,6.0,6.0,42.0,34.0
2017-18,33.0,MEM,NBA,42:21,12.0,24.0,6.0,9.0,11.0,19.0,16.0,17.0,4.0,13.0,15.0,14.0,3.0,5.0,8.0,6.0,35.0,31.9
2018-19,34.0,TOT,NBA,46:47,11.0,21.0,6.0,12.0,10.0,16.0,8.0,10.0,6.0,16.0,17.0,12.0,5.0,6.0,7.0,6.0,29.0,26.8
2018-19,34.0,MEM,NBA,46:47,11.0,21.0,6.0,12.0,10.0,16.0,8.0,10.0,6.0,16.0,17.0,12.0,5.0,6.0,7.0,6.0,29.0,26.8
2018-19,34.0,TOR,NBA,37:57,9.0,13.0,3.0,5.0,9.0,12.0,8.0,8.0,4.0,11.0,11.0,8.0,4.0,3.0,3.0,6.0,19.0,20.4
2019-20,35.0,TOR,NBA,36:26,7.0,12.0,6.0,7.0,4.0,6.0,4.0,7.0,4.0,14.0,15.0,9.0,4.0,4.0,3.0,5.0,20.0,20.3
2020-21,36.0,LAL,NBA,29:43,7.0,10.0,4.0,6.0,5.0,6.0,4.0,4.0,3.0,7.0,9.0,8.0,2.0,4.0,5.0,6.0,18.0,18.3
Career,,,,50:35,15.0,29.0,6.0,12.0,15.0,29.0,16.0,17.0,9.0,16.0,17.0,14.0,5.0,8.0,8.0,6.0,42.0,34.5
,,,,,,,,,,,,,,,,,,,,,,
11 Seasons,,MEM,NBA,50:35,15.0,29.0,6.0,12.0,15.0,29.0,16.0,17.0,9.0,16.0,17.0,14.0,5.0,8.0,8.0,6.0,42.0,34.5
2 Seasons,,TOR,NBA,37:57,9.0,13.0,6.0,7.0,9.0,12.0,8.0,8.0,4.0,14.0,15.0,9.0,4.0,4.0,3.0,6.0,20.0,20.4
1 Season,,LAL,NBA,29:43,7.0,10.0,4.0,6.0,5.0,6.0,4.0,4.0,3.0,7.0,9.0,8.0,2.0,4.0,5.0,6.0,18.0,18.3
