"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,26,MEM,NBA,WC1,SAS,W (4-2),6.0,40.3,14.2,12.3,2.2,0.5,1.5,32.0,60.0,0.533,0.0,0.0,,32.0,60.0,0.533,0.533,21.0,32.0,0.656,20.0,54.0,74.0,13.0,3.0,9.0,13.0,23.0,85.0,
2010-11,26,MEM,NBA,WCS,OKC,L (3-4),7.0,39.4,15.7,10.3,2.3,1.6,2.7,40.0,81.0,0.494,0.0,2.0,0.0,40.0,79.0,0.506,0.494,30.0,41.0,0.732,21.0,51.0,72.0,16.0,11.0,19.0,13.0,21.0,110.0,
2011-12,27,MEM,NBA,WC1,LAC,L (3-4),7.0,37.3,15.1,6.7,3.1,0.3,1.9,36.0,69.0,0.522,0.0,1.0,0.0,36.0,68.0,0.529,0.522,34.0,43.0,0.791,16.0,31.0,47.0,22.0,2.0,13.0,13.0,25.0,106.0,
2012-13,28,MEM,NBA,WC1,LAC,W (4-2),6.0,39.0,17.3,7.5,3.3,0.3,1.7,35.0,75.0,0.467,0.0,0.0,,35.0,75.0,0.467,0.467,34.0,43.0,0.791,7.0,38.0,45.0,20.0,2.0,10.0,4.0,22.0,104.0,
2012-13,28,MEM,NBA,WCS,OKC,W (4-1),5.0,42.0,19.4,8.4,2.4,1.4,3.0,35.0,72.0,0.486,0.0,0.0,,35.0,72.0,0.486,0.486,27.0,34.0,0.794,9.0,33.0,42.0,12.0,7.0,15.0,7.0,14.0,97.0,
2012-13,28,MEM,NBA,WCF,SAS,L (0-4),4.0,41.5,14.3,10.0,4.0,1.0,2.0,23.0,58.0,0.397,0.0,0.0,,23.0,58.0,0.397,0.397,11.0,13.0,0.846,9.0,31.0,40.0,16.0,4.0,8.0,7.0,17.0,57.0,
2013-14,29,MEM,NBA,WC1,OKC,L (3-4),7.0,42.7,17.3,7.7,4.4,1.7,0.9,47.0,116.0,0.405,0.0,1.0,0.0,47.0,115.0,0.409,0.405,27.0,34.0,0.794,13.0,41.0,54.0,31.0,12.0,6.0,12.0,27.0,121.0,
2014-15,30,MEM,NBA,WC1,POR,W (4-1),5.0,38.4,20.4,9.2,5.0,0.4,2.4,33.0,79.0,0.418,0.0,1.0,0.0,33.0,78.0,0.423,0.418,36.0,42.0,0.857,6.0,40.0,46.0,25.0,2.0,12.0,6.0,12.0,102.0,
2014-15,30,MEM,NBA,WCS,GSW,L (2-4),6.0,37.3,19.2,11.2,4.0,1.3,1.2,38.0,101.0,0.376,0.0,1.0,0.0,38.0,100.0,0.38,0.376,39.0,46.0,0.848,13.0,54.0,67.0,24.0,8.0,7.0,10.0,21.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,32,MEM,NBA,WC1,SAS,L (2-4),6.0,40.0,19.3,6.5,4.2,0.3,0.7,39.0,83.0,0.47,7.0,12.0,0.583,32.0,71.0,0.451,0.512,31.0,33.0,0.939,7.0,32.0,39.0,25.0,2.0,4.0,15.0,22.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,34,TOR,NBA,EC1,ORL,W (4-1),5.0,25.8,8.4,5.6,2.8,2.0,0.6,15.0,28.0,0.536,7.0,13.0,0.538,8.0,15.0,0.533,0.661,5.0,6.0,0.833,2.0,26.0,28.0,14.0,10.0,3.0,2.0,12.0,42.0,
2018-19,34,TOR,NBA,ECS,PHI,W (4-3),7.0,34.7,8.7,5.6,3.0,0.7,1.3,23.0,55.0,0.418,9.0,28.0,0.321,14.0,27.0,0.519,0.5,6.0,8.0,0.75,6.0,33.0,39.0,21.0,5.0,9.0,5.0,26.0,61.0,
2018-19,34,TOR,NBA,ECF,MIL,W (4-2),6.0,31.7,8.5,7.2,3.7,0.5,2.0,17.0,50.0,0.34,12.0,29.0,0.414,5.0,21.0,0.238,0.46,5.0,6.0,0.833,3.0,40.0,43.0,22.0,3.0,12.0,7.0,21.0,51.0,
2018-19,34,TOR,NBA,FIN,GSW,W (4-2),6.0,28.8,12.0,7.3,2.7,0.5,0.3,21.0,47.0,0.447,6.0,19.0,0.316,15.0,28.0,0.536,0.511,24.0,26.0,0.923,5.0,39.0,44.0,16.0,3.0,2.0,7.0,25.0,72.0,
2019-20,35,TOR,NBA,EC1,BRK,W (4-0),4.0,20.0,6.3,4.5,3.5,0.0,0.5,8.0,21.0,0.381,3.0,11.0,0.273,5.0,10.0,0.5,0.452,6.0,7.0,0.857,3.0,15.0,18.0,14.0,0.0,2.0,9.0,9.0,25.0,
2019-20,35,TOR,NBA,ECS,BOS,L (3-4),7.0,21.1,5.9,4.3,2.1,0.7,0.7,17.0,43.0,0.395,2.0,16.0,0.125,15.0,27.0,0.556,0.419,5.0,8.0,0.625,1.0,29.0,30.0,15.0,5.0,5.0,7.0,23.0,41.0,
2020-21,36,LAL,NBA,WC1,PHO,L (2-4),5.0,17.4,5.2,3.8,3.0,0.8,0.8,8.0,13.0,0.615,7.0,11.0,0.636,1.0,2.0,0.5,0.885,3.0,4.0,0.75,4.0,15.0,19.0,15.0,4.0,4.0,4.0,16.0,26.0,
9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9-8,99.0,34.3,13.4,7.5,3.2,0.8,1.4,467.0,1051.0,0.444,53.0,145.0,0.366,414.0,906.0,0.457,0.47,344.0,426.0,0.808,145.0,602.0,747.0,321.0,83.0,140.0,141.0,336.0,1331.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),3-4,42.0,37.0,15.7,7.7,3.6,0.6,1.4,230.0,495.0,0.465,14.0,26.0,0.538,216.0,469.0,0.461,0.479,186.0,231.0,0.805,73.0,251.0,324.0,151.0,27.0,58.0,67.0,147.0,660.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),2-0,9.0,23.2,7.4,5.1,3.1,1.1,0.6,23.0,49.0,0.469,10.0,24.0,0.417,13.0,25.0,0.52,0.571,11.0,13.0,0.846,5.0,41.0,46.0,28.0,10.0,5.0,11.0,21.0,67.0,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,18.0,39.4,17.9,10.1,2.9,1.4,2.3,113.0,254.0,0.445,0.0,3.0,0.0,113.0,251.0,0.45,0.445,96.0,121.0,0.793,43.0,138.0,181.0,52.0,26.0,41.0,30.0,56.0,322.0,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),1-1,14.0,27.9,7.3,4.9,2.6,0.7,1.0,40.0,98.0,0.408,11.0,44.0,0.25,29.0,54.0,0.537,0.464,11.0,16.0,0.688,7.0,62.0,69.0,36.0,10.0,14.0,12.0,49.0,102.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,4.0,41.5,14.3,10.0,4.0,1.0,2.0,23.0,58.0,0.397,0.0,0.0,,23.0,58.0,0.397,0.397,11.0,13.0,0.846,9.0,31.0,40.0,16.0,4.0,8.0,7.0,17.0,57.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),1-0,6.0,31.7,8.5,7.2,3.7,0.5,2.0,17.0,50.0,0.34,12.0,29.0,0.414,5.0,21.0,0.238,0.46,5.0,6.0,0.833,3.0,40.0,43.0,22.0,3.0,12.0,7.0,21.0,51.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,6.0,28.8,12.0,7.3,2.7,0.5,0.3,21.0,47.0,0.447,6.0,19.0,0.316,15.0,28.0,0.536,0.511,24.0,26.0,0.923,5.0,39.0,44.0,16.0,3.0,2.0,7.0,25.0,72.0,
