0
2000-01 NBA 1.8 (13th)
2001-02 NBA 1.8 (14th)
2002-03 NBA 1.7 (16th)
2004-05 NBA 1.8 (17th)
2005-06 NBA 1.9 (17th)
2006-07 NBA 2.9 (2nd)
2007-08 NBA 2.2 (7th)
