"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,20,ORL,NBA,SF,4.0,4.0,112.0,0.396,16.1,0.625,0.229,0.021,0.125,0.25,0.375,0.4,0.636,0.0,0.333,0.25,0.389,0.667,1.0,0.021,1.0,0.167,0.667,0.0,0.0,
2001-02,21,ORL,NBA,SF,4.0,1.0,72.0,0.333,19.2,0.619,0.048,0.048,0.19,0.333,0.381,0.462,1.0,0.0,0.25,0.571,0.125,0.667,1.0,0.0,0.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04,23,MEM,NBA,SF,4.0,4.0,98.0,0.353,17.1,0.618,0.176,0.088,0.029,0.324,0.382,0.333,0.5,0.333,0.0,0.273,0.385,0.571,1.0,0.0,0.0,0.231,0.0,0.0,0.0,
2004-05,24,MEM,NBA,SF,4.0,4.0,110.0,0.486,18.3,0.541,0.189,0.027,0.027,0.297,0.459,0.5,0.571,0.0,0.0,0.545,0.471,0.7,0.625,0.0,0.0,0.176,0.333,0.0,0.0,
2005-06,25,MEM,NBA,SG,4.0,1.0,107.0,0.4,15.2,0.733,0.267,0.1,0.0,0.367,0.267,0.5,0.875,0.333,,0.273,0.125,0.545,1.0,0.033,1.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,MIA,NBA,SG,18.0,0.0,215.0,0.34,20.7,0.302,0.151,0.038,0.019,0.094,0.698,0.438,0.5,0.5,0.0,0.4,0.297,0.286,1.0,0.019,1.0,0.243,0.333,1.0,0.0,
2011-12,31,MIA,NBA,SG,23.0,0.0,368.0,0.404,21.9,0.242,0.061,0.03,0.02,0.131,0.758,0.375,0.667,0.0,0.5,0.308,0.413,0.111,0.968,0.0,0.0,0.213,0.438,0.0,0.0,
2012-13,32,MIA,NBA,SF,17.0,5.0,232.0,0.467,21.3,0.2,0.133,0.0,0.022,0.044,0.8,0.556,0.833,,0.0,0.0,0.444,0.4,1.0,0.0,0.0,0.194,0.429,0.0,0.0,
2013-14,33,MEM,NBA,SF,7.0,1.0,173.0,0.357,21.9,0.31,0.048,0.048,0.071,0.143,0.69,0.077,0.0,0.0,0.333,0.0,0.483,0.0,0.929,0.0,0.0,0.069,0.5,0.0,0.0,
2014-15,34,CLE,NBA,SF,9.0,1.0,65.0,0.6,25.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.6,,1.0,0.0,0.0,0.4,1.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,94.0,21.0,1552.0,0.399,19.7,0.406,0.133,0.039,0.046,0.188,0.594,0.405,0.636,0.188,0.263,0.321,0.394,0.5,0.948,0.007,3.0,0.183,0.422,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1354.0,0.399,19.7,0.406,0.133,0.039,0.046,0.188,0.594,0.405,0.636,0.188,0.263,0.321,0.394,0.5,0.948,0.007,3.0,0.183,0.422,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,19.0,10.0,488.0,0.399,18.1,0.531,0.161,0.063,0.035,0.273,0.469,0.382,0.609,0.222,0.2,0.308,0.418,0.586,0.857,0.007,1.0,0.119,0.25,0.0,0.0,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,58.0,5.0,815.0,0.401,21.3,0.249,0.102,0.025,0.02,0.102,0.751,0.429,0.65,0.2,0.25,0.3,0.392,0.238,0.983,0.005,1.0,0.216,0.406,1.0,0.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,8.0,5.0,184.0,0.377,17.6,0.623,0.174,0.029,0.145,0.275,0.377,0.419,0.667,0.0,0.3,0.368,0.308,0.667,1.0,0.014,1.0,0.115,0.667,0.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,1.0,65.0,0.6,25.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.6,,1.0,0.0,0.0,0.4,1.0,0.0,0.0,
