"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,20,2TM,NBA,PG,33.0,1.0,411.0,91.0,9.0,0.0,0.0,0.0,-7.5,-8.8,29.0,8.0,22.0,1.0,4.0,1.0,168.0,1.0,6.0,
2014-15,20,PHO,NBA,PG,8.0,0.0,58.0,89.0,11.0,0.0,0.0,0.0,-2.6,-1.6,6.0,2.0,2.0,0.0,1.0,0.0,34.0,0.0,0.0,
2014-15,20,MIL,NBA,PG,25.0,1.0,353.0,92.0,9.0,0.0,0.0,0.0,-8.3,-10.0,23.0,6.0,20.0,1.0,3.0,1.0,134.0,1.0,6.0,
2015-16,21,MIL,NBA,PG,46.0,7.0,654.0,100.0,0.0,0.0,0.0,0.0,-5.7,-2.0,29.0,10.0,31.0,1.0,8.0,2.0,214.0,3.0,18.0,
2016-17,22,2TM,NBA,PG,53.0,2.0,588.0,93.0,7.0,0.0,0.0,0.0,0.6,4.0,28.0,6.0,32.0,6.0,9.0,5.0,198.0,4.0,16.0,
2016-17,22,HOU,NBA,PG,31.0,0.0,196.0,80.0,20.0,0.0,0.0,0.0,-9.1,-16.0,13.0,3.0,17.0,4.0,1.0,0.0,84.0,1.0,5.0,
2016-17,22,LAL,NBA,PG,22.0,2.0,392.0,100.0,0.0,0.0,0.0,0.0,5.4,14.0,15.0,3.0,15.0,2.0,8.0,5.0,114.0,3.0,11.0,
2017-18,23,LAL,NBA,PG,54.0,11.0,683.0,85.0,15.0,0.0,0.0,0.0,-0.8,0.9,24.0,7.0,33.0,4.0,10.0,6.0,249.0,2.0,20.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,186.0,21.0,2336.0,92.0,8.0,0.0,0.0,0.0,-3.0,-0.8,110.0,31.0,118.0,12.0,31.0,14.0,829.0,10.0,60.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1030.0,92.0,8.0,0.0,0.0,0.0,-3.0,-0.8,48.0,14.0,52.0,5.0,14.0,6.0,365.0,4.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,76.0,13.0,1075.0,90.0,10.0,0.0,0.0,0.0,1.5,5.7,39.0,10.0,48.0,6.0,18.0,11.0,363.0,5.0,31.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,71.0,8.0,1007.0,97.0,3.0,0.0,0.0,0.0,-6.6,-4.8,52.0,16.0,51.0,2.0,11.0,3.0,348.0,4.0,24.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,31.0,0.0,196.0,80.0,20.0,0.0,0.0,0.0,-9.1,-16.0,13.0,3.0,17.0,4.0,1.0,0.0,84.0,1.0,5.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,8.0,0.0,58.0,89.0,11.0,0.0,0.0,0.0,-2.6,-1.6,6.0,2.0,2.0,0.0,1.0,0.0,34.0,0.0,0.0,
