"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,22,2TM,NBA,SG,42,18,1027,.384,.427,.258,.417,.869,.456,.168,.256,84,88,72,84,114,84,56,115,-81.3,-91.4,
2010-11,22,ATL,NBA,SG,16,0,160,.351,.360,.333,.409,.667,.421,.078,.351,76,74,93,82,87,78,26,158,-13.7,-19.2,
2010-11,22,WAS,NBA,SG,26,18,867,.390,.438,.238,.418,.885,.462,.184,.239,85,90,66,84,116,85,61,108,-67.6,-72.2,
2011-12,23,WAS,NBA,SG,64,32,1753,.400,.451,.289,.446,.793,.488,.233,.313,89,95,83,91,105,93,84,139,-72.8,-75.4,
2012-13,24,2TM,NBA,SG,70,14,1709,.415,.455,.337,.472,.811,.512,.219,.339,92,94,94,95,108,96,81,139,-34.8,-36.0,6MOY-7
2012-13,24,WAS,NBA,SG,43,12,1127,.415,.451,.345,.473,.821,.512,.209,.337,92,93,96,95,109,96,77,138,-23.4,-25.0,
2012-13,24,BOS,NBA,SG,27,2,582,.415,.465,.320,.470,.792,.512,.244,.346,92,96,89,95,105,96,90,142,-11.4,-11.0,
2013-14,25,2TM,NBA,PG,81,35,1859,.415,.471,.316,.472,.864,.516,.214,.362,91,97,88,94,114,95,75,139,-45.7,-42.9,
2013-14,25,BOS,NBA,PG,39,35,1198,.413,.463,.318,.468,.873,.525,.277,.345,91,95,89,93,115,97,97,133,-30.0,-16.2,
2013-14,25,GSW,NBA,SG,42,0,661,.417,.483,.313,.477,.837,.503,.129,.384,92,99,87,95,111,93,45,148,-15.7,-26.7,
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,28,NOP,NBA,SG,19,0,442,.482,.553,.389,.567,.769,.582,.119,.436,105,110,109,110,100,105,44,138,23.0,13.5,
2017-18,29,NOP,NBA,SG,5,0,53,.444,.308,.571,.593,1.000,.601,.037,.519,97,60,158,114,130,108,15,154,3.9,2.5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,281,99,6843,.411,.458,.317,.464,.826,.503,.205,.333,90,94,89,93,109,94,73,135,-207.7,-229.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,133,62,3747,.402,.448,.297,.447,.819,.489,.215,.302,89,93,84,91,108,92,77,131,-163.8,-172.6,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,66,37,1780,.414,.464,.319,.469,.849,.521,.266,.345,91,95,89,94,112,97,95,136,-41.4,-27.2,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,24,0,495,.478,.529,.413,.569,.778,.584,.110,.445,104,105,115,111,101,106,41,140,26.9,16.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,42,0,661,.417,.483,.313,.477,.837,.503,.129,.384,92,99,87,95,111,93,45,148,-15.7,-26.7,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,16,0,160,.351,.360,.333,.409,.667,.421,.078,.351,76,74,93,82,87,78,26,158,-13.7,-19.2,
