"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,24,IND,NBA,EC1,CHI,L (1-4),5.0,16.0,8.4,1.4,1.2,0.6,0.0,13.0,35.0,0.371,7.0,16.0,0.438,6.0,19.0,0.316,0.471,9.0,10.0,0.9,2.0,5.0,7.0,6.0,3.0,0.0,7.0,5.0,42.0,
2011-12,25,IND,NBA,EC1,ORL,W (4-1),2.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2011-12,25,IND,NBA,ECS,MIA,L (2-4),2.0,2.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,
2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),1-2,9.0,9.7,4.9,1.0,0.8,0.3,0.0,14.0,37.0,0.378,7.0,16.0,0.438,7.0,21.0,0.333,0.473,9.0,10.0,0.9,3.0,6.0,9.0,7.0,3.0,0.0,7.0,5.0,44.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),1-1,7.0,11.9,6.0,1.1,0.9,0.4,0.0,13.0,36.0,0.361,7.0,16.0,0.438,6.0,20.0,0.3,0.458,9.0,10.0,0.9,2.0,6.0,8.0,6.0,3.0,0.0,7.0,5.0,42.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,2.0,2.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,
