"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,18.0,UCLA,31,826,98,216,25,80,54,71,49,149,42,43,12,46,76,275,0.454,0.313,0.761,26.6,8.9,4.8,1.4
2020-21,19.0,UCLA,32,1118,142,292,37,94,74,113,62,195,54,39,22,40,73,395,0.486,0.394,0.655,34.9,12.3,6.1,1.7
2021-22,20.0,UCLA,34,1038,175,371,21,76,102,134,59,194,79,39,11,47,53,473,0.472,0.276,0.761,30.5,13.9,5.7,2.3
2022-23,21.0,UCLA,37,1229,261,543,33,104,104,135,95,304,87,57,22,67,69,659,0.481,0.317,0.77,33.2,17.8,8.2,2.4
Career,,,134,4211,676,1422,116,354,334,453,265,842,262,178,67,200,271,1802,0.475,0.328,0.737,31.4,13.4,6.3,2.0
