"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,21,MIL,NBA,PF,34.0,15.0,368.0,0.0,0.0,1.0,78.0,21.0,-13.6,-15.8,7.0,9.0,24.0,5.0,15.0,1.0,40.0,4.0,10.0,
2015-16,22,MIL,NBA,PF,66.0,4.0,857.0,0.0,0.0,0.0,98.0,2.0,-6.4,-3.1,11.0,11.0,47.0,4.0,21.0,3.0,70.0,6.0,18.0,
2016-17,23,2TM,NBA,PF,11.0,0.0,80.0,0.0,0.0,0.0,6.0,94.0,-15.8,-16.2,1.0,3.0,5.0,2.0,3.0,0.0,16.0,0.0,0.0,
2016-17,23,DEN,NBA,PF,7.0,0.0,46.0,0.0,0.0,0.0,10.0,90.0,-20.8,-21.2,0.0,2.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,
2016-17,23,CHO,NBA,PF,4.0,0.0,34.0,0.0,0.0,0.0,0.0,100.0,-9.1,-9.6,1.0,1.0,3.0,1.0,1.0,0.0,10.0,0.0,0.0,
2017-18,24,CHO,NBA,PF,36.0,0.0,379.0,0.0,0.0,0.0,82.0,18.0,-10.3,-11.7,0.0,7.0,21.0,4.0,10.0,2.0,35.0,1.0,7.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,147.0,19.0,1684.0,0.0,0.0,0.0,85.0,14.0,-9.3,-8.4,19.0,30.0,97.0,15.0,49.0,6.0,161.0,11.0,35.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,939.0,0.0,0.0,0.0,85.0,14.0,-9.3,-8.4,11.0,17.0,54.0,8.0,27.0,3.0,90.0,6.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,100.0,19.0,1225.0,0.0,0.0,0.0,92.0,8.0,-8.6,-6.9,18.0,20.0,71.0,9.0,36.0,4.0,110.0,10.0,28.0,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,40.0,0.0,413.0,0.0,0.0,0.0,75.0,25.0,-10.2,-11.5,1.0,8.0,24.0,5.0,11.0,2.0,45.0,1.0,7.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,7.0,0.0,46.0,0.0,0.0,0.0,10.0,90.0,-20.8,-21.2,0.0,2.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,
