Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,20,GSW,NBA,SF,12.0,12.0,461.0,5.6,12.7,0.444,1.5,4.1,0.365,4.1,8.6,0.482,0.503,2.3,2.7,0.857,1.4,4.6,6.0,1.2,0.5,0.4,1.2,2.6,15.1,
2013-14,21,GSW,NBA,SF,7.0,0.0,156.0,4.4,11.1,0.396,1.8,4.8,0.381,2.5,6.2,0.407,0.479,2.1,3.7,0.563,1.6,4.8,6.5,1.8,0.2,0.7,1.2,3.0,12.7,
2014-15,22,GSW,NBA,SF,21.0,21.0,681.0,4.7,10.6,0.44,1.2,3.3,0.355,3.5,7.3,0.478,0.495,1.3,1.8,0.735,2.4,3.4,5.8,1.7,0.9,0.6,1.2,2.4,11.8,
2015-16,23,GSW,NBA,SF,24.0,23.0,743.0,4.0,10.3,0.385,1.3,3.7,0.342,2.7,6.6,0.409,0.446,1.3,1.6,0.765,1.3,4.1,5.4,1.5,0.8,0.2,0.9,2.2,10.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,SAC,NBA,PF,7.0,7.0,196.0,4.6,11.0,0.417,1.1,4.6,0.24,3.5,6.4,0.543,0.467,3.5,4.8,0.731,1.8,2.6,4.4,0.9,1.5,0.4,0.6,0.9,13.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,71.0,63.0,2237.0,4.6,11.0,0.419,1.3,3.8,0.343,3.3,7.2,0.459,0.478,1.8,2.3,0.752,1.7,3.9,5.6,1.4,0.8,0.4,1.0,2.3,12.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,64.0,56.0,2041.0,4.6,11.0,0.419,1.3,3.7,0.355,3.3,7.3,0.451,0.479,1.6,2.1,0.756,1.7,4.1,5.8,1.5,0.7,0.4,1.1,2.4,12.1,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,196.0,4.6,11.0,0.417,1.1,4.6,0.24,3.5,6.4,0.543,0.467,3.5,4.8,0.731,1.8,2.6,4.4,0.9,1.5,0.4,0.6,0.9,13.8,
