Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,24,BOS,NBA,SG,4.0,4.0,26.0,2.8,5.8,0.478,0.3,1.0,0.25,2.5,4.8,0.526,0.5,2.3,2.3,1.0,0.0,3.0,3.0,2.3,0.5,0.0,2.0,1.8,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,26,MIL,NBA,SF,4.0,0.0,3.8,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.8,1.0,0.75,0.0,0.8,0.8,0.5,0.3,0.0,0.0,0.3,1.8,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8.0,4.0,14.9,1.6,3.4,0.481,0.1,0.5,0.25,1.5,2.9,0.522,0.5,1.5,1.6,0.923,0.0,1.9,1.9,1.4,0.4,0.0,1.0,1.0,4.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,4.0,4.0,26.0,2.8,5.8,0.478,0.3,1.0,0.25,2.5,4.8,0.526,0.5,2.3,2.3,1.0,0.0,3.0,3.0,2.3,0.5,0.0,2.0,1.8,8.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,3.8,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.8,1.0,0.75,0.0,0.8,0.8,0.5,0.3,0.0,0.0,0.3,1.8,
