Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,NJN,NBA,SF,78.0,9.0,1764.0,5.3,13.3,0.401,0.6,2.0,0.31,4.7,11.2,0.417,0.425,2.1,2.9,0.715,0.9,6.2,7.1,4.6,0.9,0.2,2.5,2.6,13.4,
2010-11,23,2TM,NBA,SG,21.0,0.0,290.0,5.3,14.3,0.374,0.7,2.7,0.273,4.6,11.5,0.398,0.4,1.7,2.6,0.667,0.5,5.8,6.3,4.7,1.1,0.0,4.1,3.1,13.2,
2010-11,23,NJN,NBA,SG,10.0,0.0,206.0,5.1,12.8,0.397,0.7,2.1,0.333,4.4,10.7,0.41,0.425,0.9,1.7,0.5,0.5,5.8,6.3,5.4,0.9,0.0,4.4,3.7,11.7,
2010-11,23,HOU,NBA,SG,11.0,0.0,84.0,6.0,18.0,0.333,0.9,4.3,0.2,5.1,13.7,0.375,0.357,3.9,4.7,0.818,0.4,6.0,6.4,3.0,1.7,0.0,3.4,1.7,16.7,
2011-12,24,2TM,NBA,SG,30.0,0.0,550.0,5.6,13.0,0.429,1.0,3.0,0.348,4.5,9.9,0.454,0.47,1.8,3.0,0.587,0.9,5.8,6.7,4.3,1.3,0.5,2.8,2.3,13.9,
2011-12,24,HOU,NBA,SG,12.0,0.0,181.0,4.0,11.3,0.351,1.6,3.8,0.421,2.4,7.6,0.316,0.421,1.2,2.4,0.5,0.4,5.2,5.6,2.0,0.8,0.2,2.0,3.2,10.7,
2011-12,24,SAC,NBA,SG,18.0,0.0,369.0,6.3,13.8,0.461,0.8,2.6,0.296,5.6,11.1,0.5,0.489,2.0,3.3,0.618,1.1,6.1,7.2,5.4,1.6,0.6,3.2,1.9,15.5,
2012-13,25,BOS,NBA,SF,24.0,0.0,318.0,5.4,11.0,0.495,0.6,1.7,0.333,4.9,9.3,0.524,0.521,1.0,2.4,0.429,0.5,4.5,5.0,4.3,1.2,0.2,2.5,1.5,12.5,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,153.0,9.0,2922.0,5.4,13.1,0.412,0.7,2.3,0.317,4.7,10.8,0.432,0.439,1.9,2.9,0.659,0.8,5.9,6.7,4.5,1.0,0.2,2.7,2.5,13.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,88.0,9.0,1970.0,5.3,13.2,0.401,0.6,2.0,0.313,4.7,11.2,0.417,0.425,2.0,2.8,0.701,0.9,6.1,7.0,4.6,0.9,0.2,2.7,2.7,13.2,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,23.0,0.0,265.0,4.6,13.4,0.343,1.4,3.9,0.345,3.3,9.5,0.343,0.394,2.0,3.1,0.652,0.4,5.4,5.8,2.3,1.1,0.1,2.4,2.7,12.6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,24.0,0.0,318.0,5.4,11.0,0.495,0.6,1.7,0.333,4.9,9.3,0.524,0.521,1.0,2.4,0.429,0.5,4.5,5.0,4.3,1.2,0.2,2.5,1.5,12.5,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,18.0,0.0,369.0,6.3,13.8,0.461,0.8,2.6,0.296,5.6,11.1,0.5,0.489,2.0,3.3,0.618,1.1,6.1,7.2,5.4,1.6,0.6,3.2,1.9,15.5,
