"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,18.0,LOUISVILLE,33,828,104,266,40,129,30,49,32,155,70,33,11,57,61,278,0.391,0.31,0.612,25.1,8.4,4.7,2.1
2006-07,19.0,LOUISVILLE,34,1123,158,431,49,188,58,96,71,238,129,43,23,81,72,423,0.367,0.261,0.604,33.0,12.4,7.0,3.8
2007-08,20.0,LOUISVILLE,36,1293,146,355,49,144,60,105,52,260,162,48,27,105,70,401,0.411,0.34,0.571,35.9,11.1,7.2,4.5
2008-09,21.0,LOUISVILLE,37,1266,169,392,57,148,68,117,51,317,185,86,29,86,62,463,0.431,0.385,0.581,34.2,12.5,8.6,5.0
Career,,,140,4510,577,1444,195,609,216,367,206,970,546,210,90,329,265,1565,0.4,0.32,0.589,32.2,11.2,6.9,3.9
