Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,21,DET,NBA,SF,16.0,0.0,129.0,5.9,16.7,0.35,0.6,2.5,0.222,5.3,14.2,0.373,0.367,3.3,3.9,0.857,0.6,4.5,5.0,3.3,2.5,0.6,3.9,1.7,15.6,
2002-03,22,DEN,NBA,SG,72.0,19.0,1563.0,6.0,14.7,0.408,0.7,3.1,0.239,5.3,11.6,0.452,0.433,2.3,2.9,0.784,1.0,3.9,4.9,2.8,1.0,0.7,3.6,3.1,15.0,
2003-04,23,DEN,NBA,SF,72.0,0.0,985.0,7.9,17.1,0.459,1.2,3.2,0.379,6.7,13.9,0.478,0.495,2.9,3.8,0.75,1.6,4.4,6.0,2.2,1.2,0.7,2.9,3.8,19.8,
2004-05,24,2TM,NBA,SF,58.0,2.0,677.0,6.4,15.4,0.419,1.3,3.2,0.4,5.2,12.2,0.424,0.46,1.4,2.3,0.614,1.3,3.5,4.7,2.3,1.7,0.6,2.0,3.4,15.6,
2004-05,24,DEN,NBA,SF,42.0,2.0,531.0,6.6,15.4,0.432,1.3,3.0,0.432,5.4,12.4,0.432,0.474,1.4,2.3,0.618,1.4,3.7,5.0,2.4,2.0,0.7,1.8,3.5,16.0,
2004-05,24,GSW,NBA,SF,16.0,0.0,146.0,5.7,15.3,0.371,1.2,3.9,0.313,4.4,11.3,0.391,0.411,1.5,2.5,0.6,1.0,2.7,3.7,2.0,0.5,0.2,2.5,3.2,14.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,218.0,21.0,3354.0,6.6,15.6,0.424,1.0,3.1,0.314,5.6,12.5,0.452,0.455,2.3,3.1,0.749,1.2,4.0,5.2,2.5,1.3,0.7,3.1,3.3,16.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,186.0,21.0,3079.0,6.7,15.6,0.43,1.0,3.1,0.317,5.7,12.5,0.458,0.461,2.3,3.1,0.749,1.3,4.0,5.3,2.5,1.3,0.7,3.1,3.4,16.7,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,16.0,0.0,129.0,5.9,16.7,0.35,0.6,2.5,0.222,5.3,14.2,0.373,0.367,3.3,3.9,0.857,0.6,4.5,5.0,3.3,2.5,0.6,3.9,1.7,15.6,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,16.0,0.0,146.0,5.7,15.3,0.371,1.2,3.9,0.313,4.4,11.3,0.391,0.411,1.5,2.5,0.6,1.0,2.7,3.7,2.0,0.5,0.2,2.5,3.2,14.1,
