"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,21,DET,NBA,SF,16.0,0.0,129.0,0.35,12.1,0.85,0.233,0.217,0.117,0.283,0.15,0.373,0.571,0.308,0.143,0.353,0.222,0.263,0.5,0.05,2.0,0.222,0.0,0.0,0.0,
2002-03,22,DEN,NBA,SG,72.0,19.0,1563.0,0.408,13.1,0.79,0.243,0.177,0.078,0.292,0.21,0.452,0.6,0.434,0.34,0.371,0.239,0.61,0.969,0.052,29.0,0.269,0.194,0.0,0.0,
2003-04,23,DEN,NBA,SF,72.0,0.0,985.0,0.459,14.3,0.814,0.222,0.118,0.085,0.389,0.186,0.478,0.654,0.364,0.375,0.434,0.379,0.692,0.879,0.071,28.0,0.092,0.375,1.0,0.0,
2004-05,24,2TM,NBA,SF,58.0,2.0,677.0,0.419,14.2,0.792,0.173,0.138,0.087,0.394,0.208,0.424,0.66,0.375,0.4,0.342,0.4,0.649,0.917,0.038,10.0,0.133,0.25,1.0,0.0,
2004-05,24,DEN,NBA,SF,42.0,2.0,531.0,0.432,15.9,0.806,0.141,0.137,0.079,0.449,0.194,0.432,0.656,0.419,0.5,0.353,0.432,0.608,0.947,0.026,6.0,0.091,0.25,1.0,0.0,
2004-05,24,GSW,NBA,SF,16.0,0.0,146.0,0.371,12.4,0.742,0.29,0.145,0.113,0.194,0.258,0.391,0.667,0.222,0.143,0.25,0.313,0.833,0.8,0.081,4.0,0.25,0.25,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,218.0,21.0,3354.0,0.424,13.5,0.801,0.222,0.152,0.084,0.343,0.199,0.452,0.625,0.398,0.352,0.387,0.314,0.633,0.912,0.055,69.0,0.186,0.222,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,1262.0,0.424,13.5,0.801,0.222,0.152,0.084,0.343,0.199,0.452,0.625,0.398,0.352,0.387,0.314,0.633,0.912,0.055,26.0,0.186,0.222,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,186.0,21.0,3079.0,0.43,14.4,0.801,0.218,0.149,0.081,0.353,0.199,0.458,0.625,0.412,0.38,0.391,0.317,0.64,0.929,0.054,63.0,0.181,0.229,2.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,16.0,0.0,129.0,0.35,12.1,0.85,0.233,0.217,0.117,0.283,0.15,0.373,0.571,0.308,0.143,0.353,0.222,0.263,0.5,0.05,2.0,0.222,0.0,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,16.0,0.0,146.0,0.371,12.4,0.742,0.29,0.145,0.113,0.194,0.258,0.391,0.667,0.222,0.143,0.25,0.313,0.833,0.8,0.081,4.0,0.25,0.25,0.0,0.0,
