"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,22.0,OKC,NBA,18:06,2.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,3.0,4.0,5.0,5.3
2011-12,23.0,OKC,NBA,21:18,3.0,5.0,0.0,0.0,3.0,5.0,4.0,4.0,5.0,5.0,7.0,1.0,2.0,3.0,2.0,5.0,6.0,8.0
2012-13,24.0,TOT,NBA,25:59,6.0,7.0,0.0,0.0,6.0,7.0,2.0,3.0,5.0,9.0,13.0,1.0,1.0,4.0,4.0,5.0,12.0,17.1
2012-13,24.0,HOU,NBA,17:36,3.0,6.0,0.0,0.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,1.0,1.0,2.0,4.0,5.0,6.0,7.2
2012-13,24.0,SAC,NBA,25:59,6.0,7.0,0.0,0.0,6.0,7.0,2.0,2.0,5.0,9.0,13.0,1.0,1.0,4.0,2.0,2.0,12.0,17.1
2013-14,25.0,NYK,NBA,39:36,5.0,8.0,0.0,0.0,5.0,8.0,5.0,5.0,7.0,10.0,16.0,3.0,2.0,5.0,2.0,5.0,13.0,20.6
2014-15,26.0,NYK,NBA,35:54,11.0,16.0,0.0,0.0,11.0,16.0,5.0,5.0,9.0,10.0,19.0,5.0,4.0,5.0,5.0,6.0,24.0,25.1
2015-16,27.0,LAC,NBA,39:44,10.0,15.0,0.0,0.0,10.0,15.0,7.0,8.0,4.0,14.0,18.0,3.0,5.0,4.0,4.0,6.0,21.0,24.6
2016-17,28.0,MIN,NBA,27:04,4.0,6.0,0.0,0.0,4.0,6.0,4.0,4.0,5.0,7.0,12.0,2.0,3.0,3.0,1.0,6.0,10.0,17.3
2017-18,29.0,MIN,NBA,11:34,2.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,2.7
Career,,,,39:44,11.0,16.0,0.0,0.0,11.0,16.0,7.0,8.0,9.0,14.0,19.0,5.0,5.0,5.0,5.0,6.0,24.0,25.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,NYK,NBA,39:36,11.0,16.0,0.0,0.0,11.0,16.0,5.0,5.0,9.0,10.0,19.0,5.0,4.0,5.0,5.0,6.0,24.0,25.1
2 Seasons,,MIN,NBA,27:04,4.0,6.0,0.0,0.0,4.0,6.0,4.0,4.0,5.0,7.0,12.0,2.0,3.0,3.0,1.0,6.0,10.0,17.3
2 Seasons,,OKC,NBA,21:18,3.0,5.0,0.0,0.0,3.0,5.0,4.0,4.0,5.0,5.0,7.0,1.0,2.0,3.0,3.0,5.0,6.0,8.0
1 Season,,LAC,NBA,39:44,10.0,15.0,0.0,0.0,10.0,15.0,7.0,8.0,4.0,14.0,18.0,3.0,5.0,4.0,4.0,6.0,21.0,24.6
1 Season,,HOU,NBA,17:36,3.0,6.0,0.0,0.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,1.0,1.0,2.0,4.0,5.0,6.0,7.2
1 Season,,SAC,NBA,25:59,6.0,7.0,0.0,0.0,6.0,7.0,2.0,2.0,5.0,9.0,13.0,1.0,1.0,4.0,2.0,2.0,12.0,17.1
