0
2019-20 NBA 4.5 (18th)
2021-22 NBA 4.5 (20th)
2023-24 NBA 4.8 (15th)
Active 4.2 (16th)
Career 4.2 (17th)
Career NBA 4.2 (17th)
Career Playoffs 4.0 (21st)
Career NBA Playoffs 4.0 (21st)
