Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-17,LAC,@,PHI,"L, 108-110",,26,3,9,0.333,1,6,0.167,2,3,0.667,0,7,7,5,1,0,0,3,9,8.9,3
2025-11-16,LAC,@,BOS,"L, 118-121",,35,4,10,0.4,1,5,0.2,2,2,1.0,0,4,4,3,0,0,2,2,11,6.1,18
2025-11-14,LAC,@,DAL,"W, 133-127 (2OT)",,37,8,14,0.571,5,8,0.625,0,0,,0,3,3,3,4,0,1,4,21,18.8,7
2025-11-12,LAC,,DEN,"L, 116-130",,20,4,8,0.5,3,5,0.6,0,0,,0,0,0,6,0,0,2,5,11,7.2,10
2025-11-06,LAC,@,PHO,"L, 102-115",,28,3,8,0.375,2,6,0.333,4,4,1.0,0,4,4,5,0,1,1,3,12,10.8,10
