"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,28,ATL,NBA,SG,18.0,18.0,598.0,0.39,18.9,0.426,0.112,0.1,0.096,0.116,0.574,0.472,0.679,0.4,0.542,0.276,0.329,0.46,0.766,0.004,1.0,0.266,0.342,1.0,0.0,
2021-22,29,ATL,NBA,SG,4.0,0.0,107.0,0.408,17.4,0.469,0.163,0.082,0.163,0.061,0.531,0.478,0.625,0.25,0.375,0.667,0.346,0.091,0.778,0.0,0.0,0.423,0.364,0.0,0.0,
2022-23,30,ATL,NBA,SG,6.0,1.0,157.0,0.556,19.0,0.389,0.13,0.13,0.074,0.056,0.611,0.714,0.714,1.0,0.5,0.333,0.455,0.4,0.867,0.0,0.0,0.212,0.571,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,32,LAC,NBA,SG,7.0,0.0,117.0,0.364,19.3,0.455,0.136,0.136,0.114,0.068,0.545,0.45,0.667,0.5,0.2,0.333,0.292,0.556,0.714,0.0,0.0,0.125,0.333,1.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,35.0,19.0,979.0,0.412,18.7,0.429,0.124,0.106,0.104,0.096,0.571,0.5,0.673,0.5,0.463,0.316,0.345,0.412,0.782,0.003,1.0,0.261,0.373,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2294.0,0.412,18.7,0.429,0.124,0.106,0.104,0.096,0.571,0.5,0.673,0.5,0.463,0.316,0.345,0.412,0.782,0.003,2.0,0.261,0.373,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,28.0,19.0,862.0,0.418,18.4,0.426,0.122,0.102,0.102,0.099,0.574,0.507,0.674,0.5,0.5,0.314,0.351,0.395,0.789,0.003,1.0,0.277,0.375,1.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,117.0,0.364,19.3,0.455,0.136,0.136,0.114,0.068,0.545,0.45,0.667,0.5,0.2,0.333,0.292,0.556,0.714,0.0,0.0,0.125,0.333,1.0,0.0,
