"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,22,CHI,NBA,PF,72.0,13.0,1580.0,0.43,9.3,0.94,0.32,0.218,0.263,0.138,0.06,0.442,0.609,0.34,0.4,0.292,0.256,0.638,0.8,0.037,20.0,0.103,0.25,2.0,0.0,
2001-02,23,CHI,NBA,PF,76.0,20.0,1963.0,0.438,9.3,0.952,0.35,0.173,0.239,0.189,0.048,0.451,0.529,0.415,0.419,0.381,0.171,0.651,0.857,0.044,34.0,0.22,0.222,2.0,0.0,
2002-03,24,CHI,NBA,PF,38.0,0.0,809.0,0.465,6.6,0.984,0.439,0.251,0.183,0.112,0.016,0.469,0.571,0.469,0.314,0.326,0.167,0.525,1.0,0.065,23.0,0.333,0.5,0.0,0.0,
2003-04,25,CHI,NBA,SF,46.0,2.0,738.0,0.383,9.0,0.951,0.363,0.197,0.194,0.197,0.049,0.396,0.528,0.406,0.265,0.275,0.118,0.606,1.0,0.06,20.0,0.118,0.0,1.0,0.0,
2004-05,26,MIL,NBA,PF,54.0,0.0,903.0,0.455,9.3,0.979,0.284,0.257,0.226,0.212,0.021,0.465,0.542,0.493,0.379,0.419,0.0,0.639,,0.031,9.0,0.167,0.0,0.0,0.0,
2005-06,27,NOK,NBA,PF,3.0,0.0,39.0,0.529,14.2,0.941,0.059,0.294,0.118,0.471,0.059,0.5,1.0,0.6,0.5,0.375,1.0,0.375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,289.0,35.0,6032.0,0.435,9.6,0.957,0.348,0.21,0.228,0.17,0.043,0.446,0.557,0.417,0.378,0.346,0.191,0.618,0.857,0.046,106.0,0.173,0.263,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1712.0,0.435,9.6,0.957,0.348,0.21,0.228,0.17,0.043,0.446,0.557,0.417,0.378,0.346,0.191,0.618,0.857,0.046,30.0,0.173,0.263,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,232.0,35.0,5090.0,0.432,8.5,0.954,0.359,0.203,0.229,0.162,0.046,0.443,0.558,0.402,0.378,0.332,0.194,0.617,0.85,0.048,97.0,0.165,0.235,5.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,54.0,0.0,903.0,0.455,9.3,0.979,0.284,0.257,0.226,0.212,0.021,0.465,0.542,0.493,0.379,0.419,0.0,0.639,,0.031,9.0,0.167,0.0,0.0,0.0,
NOK (1 Yr),NOK (1 Yr),NOK (1 Yr),NOK (1 Yr),,3.0,0.0,39.0,0.529,14.2,0.941,0.059,0.294,0.118,0.471,0.059,0.5,1.0,0.6,0.5,0.375,1.0,0.375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
