"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2000-01,22,CHI,NBA,PF,72.0,13.0,1580.0,0.0,0.0,1.0,45.0,54.0,-13.8,-5.7,53.0,30.0,79.0,26.0,66.0,,168.0,19.0,55.0,
2001-02,23,CHI,NBA,PF,76.0,20.0,1963.0,0.0,0.0,3.0,76.0,21.0,-8.5,2.0,41.0,41.0,74.0,35.0,135.0,,268.0,27.0,56.0,
2002-03,24,CHI,NBA,PF,38.0,0.0,809.0,0.0,0.0,0.0,65.0,35.0,-4.3,1.5,15.0,17.0,38.0,16.0,58.0,,106.0,14.0,24.0,
2003-04,25,CHI,NBA,SF,46.0,2.0,738.0,0.0,0.0,29.0,58.0,14.0,-6.2,1.0,14.0,11.0,47.0,19.0,47.0,,99.0,5.0,17.0,
2004-05,26,MIL,NBA,PF,54.0,0.0,903.0,0.0,0.0,0.0,80.0,20.0,-9.1,-7.6,25.0,17.0,50.0,10.0,38.0,,146.0,5.0,15.0,
2005-06,27,NOK,NBA,PF,3.0,0.0,39.0,0.0,0.0,0.0,83.0,17.0,-15.3,-12.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,289.0,35.0,6032.0,0.0,0.0,5.0,65.0,30.0,-9.2,-1.7,149.0,116.0,289.0,107.0,344.0,0.0,789.0,70.0,168.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1712.0,0.0,0.0,5.0,65.0,30.0,-9.2,-1.7,42.0,33.0,82.0,30.0,98.0,,224.0,20.0,48.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,232.0,35.0,5090.0,0.0,0.0,6.0,62.0,32.0,-9.1,-0.6,123.0,99.0,238.0,96.0,306.0,,641.0,65.0,152.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,54.0,0.0,903.0,0.0,0.0,0.0,80.0,20.0,-9.1,-7.6,25.0,17.0,50.0,10.0,38.0,,146.0,5.0,15.0,
NOK (1 Yr),NOK (1 Yr),NOK (1 Yr),NOK (1 Yr),,3.0,0.0,39.0,0.0,0.0,0.0,83.0,17.0,-15.3,-12.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,
