"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,22.0,GSW,NBA,38:15,6.0,12.0,2.0,4.0,4.0,8.0,2.0,3.0,4.0,6.0,10.0,5.0,4.0,2.0,3.0,6.0,16.0,14.9
2013-14,23.0,GSW,NBA,40:59,9.0,13.0,5.0,8.0,4.0,6.0,5.0,6.0,6.0,10.0,14.0,5.0,5.0,4.0,4.0,6.0,24.0,20.7
2014-15,24.0,GSW,NBA,43:24,9.0,16.0,4.0,8.0,7.0,12.0,8.0,10.0,7.0,12.0,17.0,10.0,5.0,5.0,7.0,6.0,22.0,23.3
2015-16,25.0,GSW,NBA,46:54,13.0,23.0,8.0,12.0,9.0,16.0,9.0,10.0,5.0,14.0,15.0,11.0,4.0,7.0,7.0,5.0,37.0,35.9
2016-17,26.0,GSW,NBA,43:43,7.0,16.0,5.0,8.0,5.0,10.0,5.0,7.0,5.0,11.0,14.0,11.0,4.0,6.0,4.0,5.0,21.0,27.4
2017-18,27.0,GSW,NBA,47:06,9.0,18.0,2.0,7.0,8.0,13.0,5.0,7.0,8.0,15.0,19.0,12.0,5.0,5.0,7.0,5.0,20.0,25.7
2018-19,28.0,GSW,NBA,44:30,8.0,14.0,2.0,6.0,8.0,12.0,8.0,9.0,5.0,15.0,19.0,13.0,4.0,5.0,8.0,6.0,20.0,27.8
2021-22,31.0,GSW,NBA,41:49,6.0,14.0,2.0,5.0,6.0,11.0,5.0,7.0,5.0,12.0,15.0,10.0,4.0,3.0,5.0,6.0,17.0,18.9
2022-23,32.0,GSW,NBA,37:58,8.0,14.0,1.0,4.0,7.0,12.0,6.0,8.0,4.0,9.0,11.0,11.0,4.0,3.0,5.0,5.0,21.0,21.8
2024-25,34.0,GSW,NBA,39:56,7.0,15.0,4.0,10.0,5.0,8.0,2.0,4.0,2.0,8.0,8.0,7.0,3.0,3.0,5.0,6.0,18.0,13.9
Career,,,,47:06,13.0,23.0,8.0,12.0,9.0,16.0,9.0,10.0,8.0,15.0,19.0,13.0,5.0,7.0,8.0,6.0,37.0,35.9
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,GSW,NBA,47:06,13.0,23.0,8.0,12.0,9.0,16.0,9.0,10.0,8.0,15.0,19.0,13.0,5.0,7.0,8.0,6.0,37.0,35.9
