"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,22,GSW,NBA,SF,12.0,1.0,223.0,0.0,6.0,65.0,30.0,0.0,2.9,4.1,5.0,3.0,19.0,4.0,8.0,1.0,47.0,1.0,2.0,
2013-14,23,GSW,NBA,SF,7.0,4.0,228.0,0.0,1.0,31.0,68.0,0.0,5.3,27.6,9.0,2.0,11.0,6.0,6.0,1.0,45.0,2.0,5.0,
2014-15,24,GSW,NBA,PF,21.0,21.0,784.0,0.0,0.0,0.0,70.0,30.0,12.6,19.4,30.0,11.0,41.0,10.0,38.0,5.0,267.0,7.0,15.0,
2015-16,25,GSW,NBA,PF,23.0,23.0,879.0,0.0,0.0,0.0,69.0,32.0,8.0,13.9,34.0,14.0,47.0,6.0,51.0,4.0,319.0,9.0,19.0,
2016-17,26,GSW,NBA,PF,17.0,17.0,593.0,0.0,0.0,36.0,59.0,5.0,18.5,18.8,25.0,6.0,27.0,3.0,29.0,2.0,246.0,7.0,12.0,
2017-18,27,GSW,NBA,PF,21.0,21.0,819.0,0.0,0.0,0.0,71.0,29.0,11.1,4.2,44.0,11.0,28.0,6.0,18.0,3.0,394.0,5.0,12.0,
2018-19,28,GSW,NBA,PF,22.0,22.0,851.0,0.0,0.0,1.0,75.0,24.0,6.4,15.3,58.0,9.0,40.0,12.0,29.0,14.0,437.0,7.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,31,GSW,NBA,PF,22.0,22.0,703.0,0.0,0.0,1.0,67.0,32.0,8.9,10.6,41.0,7.0,38.0,9.0,27.0,5.0,333.0,9.0,11.0,
2022-23,32,GSW,NBA,PF,12.0,9.0,367.0,0.0,0.0,0.0,45.0,56.0,-1.3,-2.5,16.0,3.0,19.0,6.0,15.0,9.0,195.0,3.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,34,GSW,NBA,PF,12.0,12.0,389.0,0.0,0.0,11.0,52.0,37.0,-2.2,2.2,26.0,3.0,22.0,4.0,4.0,3.0,110.0,1.0,6.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,169.0,152.0,5836.0,0.0,0.0,8.0,65.0,27.0,8.4,11.9,288.0,69.0,292.0,66.0,225.0,47.0,2393.0,51.0,105.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,2832.0,0.0,0.0,8.0,65.0,27.0,8.4,11.9,140.0,33.0,142.0,32.0,109.0,23.0,1161.0,25.0,51.0,
