Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-18,GSW,@,ORL,"L, 113-121",*,31,5,8,0.625,2,5,0.4,0,0,,0,6,6,6,0,2,3,4,12,11.2,9
2025-11-16,GSW,@,NOP,"W, 124-106",*,25,3,13,0.231,2,5,0.4,0,0,,4,6,10,6,2,1,5,4,8,5.0,23
2025-11-14,GSW,@,SAS,"W, 109-108",*,33,3,12,0.25,0,4,0.0,0,0,,4,4,8,8,0,3,4,5,6,4.5,-8
2025-11-12,GSW,@,SAS,"W, 125-120",*,27,1,10,0.1,0,7,0.0,4,4,1.0,0,5,5,4,1,0,4,6,6,-1.7,15
2025-11-11,GSW,@,OKC,"L, 102-126",*,22,1,4,0.25,1,3,0.333,0,0,,0,2,2,4,1,0,3,4,3,0.4,-21
