Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,22,GSW,NBA,SF,12.0,1.0,223.0,3.9,9.0,0.429,1.5,3.7,0.391,2.4,5.3,0.455,0.509,2.1,2.7,0.765,2.3,6.0,8.2,3.1,1.0,1.6,1.9,5.7,11.3,
2013-14,23,GSW,NBA,SF,7.0,4.0,228.0,4.4,9.5,0.467,1.3,4.6,0.276,3.2,4.9,0.645,0.533,3.0,3.8,0.792,2.8,6.3,9.2,3.2,1.9,1.9,2.7,5.2,13.1,
2014-15,24,GSW,NBA,PF,21.0,21.0,784.0,4.6,11.0,0.417,1.1,4.2,0.264,3.5,6.8,0.51,0.467,2.9,4.0,0.736,2.1,7.6,9.7,5.0,1.7,1.1,2.7,4.1,13.2,
2015-16,25,GSW,NBA,PF,23.0,23.0,879.0,4.9,11.3,0.431,1.6,4.3,0.365,3.3,7.0,0.471,0.5,3.2,4.4,0.738,1.6,7.8,9.3,5.7,1.5,1.7,2.3,3.3,14.5,
2016-17,26,GSW,NBA,PF,17.0,17.0,593.0,4.4,9.8,0.447,1.9,4.7,0.41,2.4,5.0,0.482,0.547,2.8,4.1,0.687,1.2,8.2,9.4,6.7,1.9,1.7,2.2,3.6,13.5,
2017-18,27,GSW,NBA,PF,21.0,21.0,819.0,3.6,8.4,0.432,0.9,3.5,0.266,2.7,5.0,0.549,0.487,1.7,2.2,0.796,1.8,7.9,9.8,7.5,1.8,1.4,2.8,3.3,9.9,
2018-19,28,GSW,NBA,PF,22.0,22.0,851.0,4.8,9.7,0.498,0.5,2.4,0.228,4.3,7.3,0.587,0.526,2.2,3.0,0.718,1.7,7.7,9.4,7.9,1.4,1.4,3.5,3.6,12.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,31,GSW,NBA,PF,22.0,22.0,703.0,3.5,7.4,0.479,0.4,2.0,0.205,3.1,5.4,0.581,0.507,1.5,2.4,0.638,1.3,6.8,8.1,7.1,1.3,1.1,3.0,4.5,9.0,
2022-23,32,GSW,NBA,PF,12.0,9.0,367.0,4.1,8.9,0.462,0.5,2.0,0.25,3.6,7.0,0.521,0.489,2.4,3.2,0.727,1.9,6.3,8.1,8.0,1.8,1.2,2.6,4.7,11.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,34,GSW,NBA,PF,12.0,12.0,389.0,3.9,10.0,0.389,1.5,5.6,0.267,2.4,4.4,0.542,0.463,0.8,1.2,0.692,0.8,5.3,6.1,4.3,1.6,1.0,3.3,4.1,10.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,169.0,152.0,5836.0,4.3,9.6,0.445,1.1,3.6,0.3,3.2,6.0,0.531,0.501,2.3,3.2,0.726,1.7,7.3,9.0,6.3,1.6,1.4,2.8,3.9,11.9,
