0
2015-16 NBA 10.3 (12th)
2016-17 NBA 10.4 (17th)
2017-18 NBA 10.7 (11th)
2018-19 NBA 10.5 (11th)
2020-21 NBA 13.2 (4th)
2022-23 NBA 10.3 (14th)
2024-25 NBA 9.4 (20th)
Active 9.5 (13th)
Career 9.5 (90th)
Career NBA 9.5 (90th)
Career Playoffs 8.7 (67th)
Career NBA Playoffs 8.7 (67th)
