"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,20,ORL,NBA,PF,27,10,536,.379,13.8,.683,.186,.124,.193,.179,.317,.394,.815,.500,.143,.154,.348,.667,1.000,.110,14,.413,.263,0,0,
2018-19,21,ORL,NBA,PF,75,64,1996,.429,14.7,.565,.296,.088,.082,.098,.435,.510,.641,.407,.320,.367,.323,.653,.988,.090,48,.376,.330,1,0,
2019-20,22,ORL,NBA,PF,34,32,980,.470,12.1,.717,.361,.099,.151,.105,.283,.521,.667,.364,.360,.400,.340,.597,.938,.136,37,.245,.391,0,0,
2020-21,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,25,ORL,NBA,PF,11,0,124,.415,11.9,.717,.321,.189,.113,.094,.283,.421,.588,.100,.500,.400,.400,.500,1.000,.113,5,.267,.750,0,0,
2023-24,26,ORL,NBA,PF,58,2,914,.510,12.6,.608,.395,.091,.056,.066,.392,.598,.717,.385,.375,.368,.375,.654,.976,.203,52,.491,.455,1,0,6MOY-9
2024-25,27,ORL,NBA,PF,71,1,1090,.414,14.1,.534,.324,.068,.096,.046,.466,.549,.676,.500,.323,.200,.258,.547,1.000,.160,44,.636,.302,0,0,
2025-26,28,ORL,NBA,PF,14,0,133,.355,15.5,.387,.323,.032,.000,.032,.613,.583,.600,1.000,,.000,.211,.429,1.000,.258,6,.789,.200,0,0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,290,109,5773,.441,13.5,.605,.322,.092,.102,.090,.395,.520,.674,.402,.315,.323,.320,.617,.982,.135,206,.444,.343,2,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,31,1632,.441,13.5,.605,.322,.092,.102,.090,.395,.520,.674,.402,.315,.323,.320,.617,.982,.135,58,.444,.343,1,0,
