0
2017-18 NBA 3.3 (1st)
2020-21 NBA 1.9 (13th)
2022-23 NBA 2.3 (6th)
2023-24 NBA 2.7 (4th)
Active 2.5 (3rd)
Career 2.5 (8th)
Career NBA 2.5 (8th)
