Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,21,SAS,NBA,SF,33.0,8.0,358.0,31.0,89.0,0.348,3.0,11.0,0.273,28.0,78.0,0.359,0.365,9.0,14.0,0.643,5.0,67.0,72.0,28.0,15.0,7.0,10.0,28.0,74.0,0.0,
2015-16,22,SAS,NBA,SF,78.0,11.0,1245.0,138.0,295.0,0.468,12.0,37.0,0.324,126.0,258.0,0.488,0.488,62.0,83.0,0.747,25.0,219.0,244.0,123.0,60.0,29.0,59.0,97.0,350.0,0.0,
2016-17,23,SAS,NBA,SF,72.0,14.0,1020.0,93.0,209.0,0.445,15.0,40.0,0.375,78.0,169.0,0.462,0.481,45.0,57.0,0.789,33.0,175.0,208.0,91.0,51.0,26.0,39.0,63.0,246.0,0.0,
2017-18,24,SAS,NBA,SF,74.0,67.0,1978.0,231.0,438.0,0.527,19.0,57.0,0.333,212.0,381.0,0.556,0.549,104.0,146.0,0.712,84.0,312.0,396.0,202.0,115.0,60.0,94.0,114.0,585.0,0.0,
2018-19,25,MEM,NBA,SF,43.0,40.0,1281.0,150.0,276.0,0.543,9.0,34.0,0.265,141.0,242.0,0.583,0.56,37.0,64.0,0.578,48.0,203.0,251.0,128.0,54.0,37.0,58.0,112.0,346.0,1.0,
2019-20,26,MEM,NBA,SF,67.0,28.0,1330.0,157.0,331.0,0.474,24.0,85.0,0.282,133.0,246.0,0.541,0.511,52.0,78.0,0.667,58.0,227.0,285.0,162.0,54.0,37.0,66.0,111.0,390.0,0.0,
2020-21,27,MEM,NBA,PF,69.0,69.0,1887.0,308.0,658.0,0.468,94.0,261.0,0.36,214.0,397.0,0.539,0.54,144.0,184.0,0.783,52.0,344.0,396.0,250.0,84.0,57.0,86.0,120.0,854.0,0.0,
2021-22,28,MEM,NBA,PF,69.0,11.0,1484.0,209.0,469.0,0.446,36.0,109.0,0.33,173.0,360.0,0.481,0.484,67.0,105.0,0.638,69.0,299.0,368.0,183.0,77.0,45.0,71.0,108.0,521.0,0.0,
2022-23,29,MIN,NBA,PF,69.0,46.0,1957.0,252.0,495.0,0.509,43.0,105.0,0.41,209.0,390.0,0.536,0.553,100.0,136.0,0.735,66.0,302.0,368.0,335.0,78.0,63.0,103.0,146.0,647.0,3.0,
2023-24,30,MIN,NBA,PF,79.0,10.0,1782.0,199.0,433.0,0.46,11.0,48.0,0.229,188.0,385.0,0.488,0.472,97.0,137.0,0.708,60.0,213.0,273.0,331.0,71.0,47.0,91.0,128.0,506.0,0.0,
2024-25,31,2TM,NBA,PF,61.0,4.0,1002.0,142.0,303.0,0.469,25.0,70.0,0.357,117.0,233.0,0.502,0.51,48.0,65.0,0.738,53.0,153.0,206.0,145.0,40.0,33.0,37.0,81.0,357.0,0.0,
2024-25,31,GSW,NBA,PF,36.0,3.0,541.0,76.0,169.0,0.45,19.0,52.0,0.365,57.0,117.0,0.487,0.506,18.0,27.0,0.667,27.0,83.0,110.0,81.0,26.0,20.0,20.0,40.0,189.0,0.0,
2024-25,31,MIA,NBA,SF,25.0,1.0,461.0,66.0,134.0,0.493,6.0,18.0,0.333,60.0,116.0,0.517,0.515,30.0,38.0,0.789,26.0,70.0,96.0,64.0,14.0,13.0,17.0,41.0,168.0,0.0,
2025-26,32,UTA,NBA,SF,4.0,0.0,69.0,10.0,22.0,0.455,0.0,0.0,,10.0,22.0,0.455,0.455,6.0,9.0,0.667,4.0,6.0,10.0,14.0,3.0,0.0,3.0,8.0,26.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,718.0,308.0,15393.0,1920.0,4018.0,0.478,291.0,857.0,0.34,1629.0,3161.0,0.515,0.514,771.0,1078.0,0.715,557.0,2520.0,3077.0,1992.0,702.0,441.0,717.0,1116.0,4902.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1758.0,219.0,459.0,0.478,33.0,98.0,0.34,186.0,361.0,0.515,0.514,88.0,123.0,0.715,64.0,288.0,351.0,227.0,80.0,50.0,82.0,127.0,560.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,257.0,100.0,4601.0,493.0,1031.0,0.478,49.0,145.0,0.338,444.0,886.0,0.501,0.502,220.0,300.0,0.733,147.0,773.0,920.0,444.0,241.0,122.0,202.0,302.0,1255.0,0.0,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,248.0,148.0,5982.0,824.0,1734.0,0.475,163.0,489.0,0.333,661.0,1245.0,0.531,0.522,300.0,431.0,0.696,227.0,1073.0,1300.0,723.0,269.0,176.0,281.0,451.0,2111.0,1.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,148.0,56.0,3739.0,451.0,928.0,0.486,54.0,153.0,0.353,397.0,775.0,0.512,0.515,197.0,273.0,0.722,126.0,515.0,641.0,666.0,149.0,110.0,194.0,274.0,1153.0,3.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,36.0,3.0,541.0,76.0,169.0,0.45,19.0,52.0,0.365,57.0,117.0,0.487,0.506,18.0,27.0,0.667,27.0,83.0,110.0,81.0,26.0,20.0,20.0,40.0,189.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,25.0,1.0,461.0,66.0,134.0,0.493,6.0,18.0,0.333,60.0,116.0,0.517,0.515,30.0,38.0,0.789,26.0,70.0,96.0,64.0,14.0,13.0,17.0,41.0,168.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,69.0,10.0,22.0,0.455,0.0,0.0,,10.0,22.0,0.455,0.455,6.0,9.0,0.667,4.0,6.0,10.0,14.0,3.0,0.0,3.0,8.0,26.0,0.0,
