Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,21,SAS,NBA,SF,33.0,8.0,358.0,4.4,12.7,0.348,0.4,1.6,0.273,4.0,11.2,0.359,0.365,1.3,2.0,0.643,0.7,9.6,10.3,4.0,2.1,1.0,1.4,4.0,10.6,87.0,100.0,
2015-16,22,SAS,NBA,SF,78.0,11.0,1245.0,5.7,12.1,0.468,0.5,1.5,0.324,5.2,10.6,0.488,0.488,2.5,3.4,0.747,1.0,9.0,10.0,5.1,2.5,1.2,2.4,4.0,14.4,104.0,97.0,
2016-17,23,SAS,NBA,SF,72.0,14.0,1020.0,4.6,10.4,0.445,0.7,2.0,0.375,3.9,8.4,0.462,0.481,2.2,2.8,0.789,1.6,8.7,10.4,4.5,2.5,1.3,1.9,3.1,12.3,109.0,101.0,
2017-18,24,SAS,NBA,SF,74.0,67.0,1978.0,5.9,11.2,0.527,0.5,1.5,0.333,5.4,9.7,0.556,0.549,2.7,3.7,0.712,2.1,8.0,10.1,5.2,2.9,1.5,2.4,2.9,14.9,114.0,101.0,
2018-19,25,MEM,NBA,SF,43.0,40.0,1281.0,5.8,10.7,0.543,0.3,1.3,0.265,5.5,9.4,0.583,0.56,1.4,2.5,0.578,1.9,7.9,9.7,5.0,2.1,1.4,2.3,4.3,13.4,110.0,107.0,
2019-20,26,MEM,NBA,SF,67.0,28.0,1330.0,5.5,11.6,0.474,0.8,3.0,0.282,4.7,8.6,0.541,0.511,1.8,2.7,0.667,2.0,8.0,10.0,5.7,1.9,1.3,2.3,3.9,13.7,109.0,109.0,
2020-21,27,MEM,NBA,PF,69.0,69.0,1887.0,7.8,16.7,0.468,2.4,6.6,0.36,5.4,10.1,0.539,0.54,3.6,4.7,0.783,1.3,8.7,10.0,6.3,2.1,1.4,2.2,3.0,21.6,118.0,109.0,
2021-22,28,MEM,NBA,PF,69.0,11.0,1484.0,6.7,15.1,0.446,1.2,3.5,0.33,5.6,11.6,0.481,0.484,2.2,3.4,0.638,2.2,9.6,11.9,5.9,2.5,1.5,2.3,3.5,16.8,110.0,106.0,
2022-23,29,MIN,NBA,PF,69.0,46.0,1957.0,6.1,12.0,0.509,1.0,2.5,0.41,5.1,9.5,0.536,0.553,2.4,3.3,0.735,1.6,7.3,8.9,8.1,1.9,1.5,2.5,3.5,15.7,120.0,112.0,
2023-24,30,MIN,NBA,PF,79.0,10.0,1782.0,5.5,12.0,0.46,0.3,1.3,0.229,5.2,10.7,0.488,0.472,2.7,3.8,0.708,1.7,5.9,7.6,9.2,2.0,1.3,2.5,3.6,14.0,114.0,109.0,
2024-25,31,2TM,NBA,PF,61.0,4.0,1002.0,7.0,14.9,0.469,1.2,3.4,0.357,5.7,11.4,0.502,0.51,2.4,3.2,0.738,2.6,7.5,10.1,7.1,2.0,1.6,1.8,4.0,17.5,119.0,111.0,
2024-25,31,GSW,NBA,PF,36.0,3.0,541.0,6.8,15.2,0.45,1.7,4.7,0.365,5.1,10.5,0.487,0.506,1.6,2.4,0.667,2.4,7.5,9.9,7.3,2.3,1.8,1.8,3.6,17.0,118.0,109.0,
2024-25,31,MIA,NBA,SF,25.0,1.0,461.0,7.1,14.5,0.493,0.6,1.9,0.333,6.5,12.6,0.517,0.515,3.2,4.1,0.789,2.8,7.6,10.4,6.9,1.5,1.4,1.8,4.4,18.2,122.0,112.0,
2025-26,32,UTA,NBA,SF,4.0,0.0,69.0,6.9,15.1,0.455,0.0,0.0,,6.9,15.1,0.455,0.455,4.1,6.2,0.667,2.7,4.1,6.9,9.6,2.1,0.0,2.1,5.5,17.8,119.0,122.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,718.0,308.0,15393.0,6.1,12.8,0.478,0.9,2.7,0.34,5.2,10.1,0.515,0.514,2.5,3.4,0.715,1.8,8.0,9.8,6.3,2.2,1.4,2.3,3.6,15.6,113.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,257.0,100.0,4601.0,5.4,11.4,0.478,0.5,1.6,0.338,4.9,9.8,0.501,0.502,2.4,3.3,0.733,1.6,8.5,10.2,4.9,2.7,1.3,2.2,3.3,13.9,108.0,100.0,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,248.0,148.0,5982.0,6.6,13.9,0.475,1.3,3.9,0.333,5.3,10.0,0.531,0.522,2.4,3.5,0.696,1.8,8.6,10.4,5.8,2.2,1.4,2.3,3.6,16.9,113.0,108.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,148.0,56.0,3739.0,5.8,12.0,0.486,0.7,2.0,0.353,5.1,10.0,0.512,0.515,2.6,3.5,0.722,1.6,6.7,8.3,8.6,1.9,1.4,2.5,3.5,14.9,117.0,111.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,36.0,3.0,541.0,6.8,15.2,0.45,1.7,4.7,0.365,5.1,10.5,0.487,0.506,1.6,2.4,0.667,2.4,7.5,9.9,7.3,2.3,1.8,1.8,3.6,17.0,118.0,109.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,25.0,1.0,461.0,7.1,14.5,0.493,0.6,1.9,0.333,6.5,12.6,0.517,0.515,3.2,4.1,0.789,2.8,7.6,10.4,6.9,1.5,1.4,1.8,4.4,18.2,122.0,112.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,69.0,6.9,15.1,0.455,0.0,0.0,,6.9,15.1,0.455,0.455,4.1,6.2,0.667,2.7,4.1,6.9,9.6,2.1,0.0,2.1,5.5,17.8,119.0,122.0,
