"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2024-25,31,GSW,NBA,PF,36.0,3.0,541.0,0.45,13.2,0.692,0.095,0.45,0.089,0.059,0.308,0.487,0.75,0.5,0.267,0.3,0.365,0.544,0.947,0.059,9.0,0.423,0.409,3.0,0.0,
2024-25,31,MIA,NBA,SF,25.0,1.0,461.0,0.493,8.6,0.866,0.299,0.403,0.119,0.045,0.134,0.517,0.7,0.426,0.438,0.333,0.333,0.45,1.0,0.007,1.0,0.5,0.556,1.0,0.0,
2025-26,32,UTA,NBA,SF,4.0,0.0,69.0,0.455,5.5,1.0,0.318,0.5,0.182,0.0,0.0,0.455,0.571,0.364,0.5,,,0.5,,0.045,0.0,,,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,718.0,308.0,15393.0,0.478,10.2,0.787,0.26,0.307,0.137,0.082,0.213,0.515,0.655,0.465,0.443,0.387,0.34,0.506,0.931,0.027,98.0,0.509,0.383,11.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1758.0,0.478,10.2,0.787,0.26,0.307,0.137,0.082,0.213,0.515,0.655,0.465,0.443,0.387,0.34,0.506,0.931,0.027,11.0,0.509,0.383,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,257.0,100.0,4601.0,0.478,10.5,0.859,0.319,0.221,0.163,0.157,0.141,0.501,0.647,0.421,0.44,0.377,0.338,0.507,0.98,0.032,30.0,0.717,0.404,2.0,0.0,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,248.0,148.0,5982.0,0.475,11.2,0.718,0.257,0.257,0.129,0.073,0.282,0.531,0.661,0.479,0.439,0.425,0.333,0.504,0.908,0.024,38.0,0.452,0.357,3.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,148.0,56.0,3739.0,0.486,9.5,0.835,0.221,0.452,0.135,0.028,0.165,0.512,0.639,0.475,0.472,0.308,0.353,0.511,0.944,0.023,20.0,0.523,0.4,2.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,36.0,3.0,541.0,0.45,13.2,0.692,0.095,0.45,0.089,0.059,0.308,0.487,0.75,0.5,0.267,0.3,0.365,0.544,0.947,0.059,9.0,0.423,0.409,3.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,25.0,1.0,461.0,0.493,8.6,0.866,0.299,0.403,0.119,0.045,0.134,0.517,0.7,0.426,0.438,0.333,0.333,0.45,1.0,0.007,1.0,0.5,0.556,1.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,69.0,0.455,5.5,1.0,0.318,0.5,0.182,0.0,0.0,0.455,0.571,0.364,0.5,,,0.5,,0.045,0.0,,,0.0,0.0,
