"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2015-16,22,SAS,NBA,WC1,MEM,W (4-0),4.0,17.0,3.3,3.8,1.3,0.3,0.5,4.0,13.0,0.308,1.0,2.0,0.5,3.0,11.0,0.273,0.346,4.0,5.0,0.8,1.0,14.0,15.0,5.0,1.0,2.0,3.0,6.0,13.0,
2015-16,22,SAS,NBA,WCS,OKC,L (2-4),6.0,10.2,1.7,1.5,0.3,0.8,0.2,4.0,12.0,0.333,0.0,1.0,0.0,4.0,11.0,0.364,0.333,2.0,2.0,1.0,1.0,8.0,9.0,2.0,5.0,1.0,1.0,5.0,10.0,
2016-17,23,SAS,NBA,WC1,MEM,W (4-2),5.0,10.2,4.2,1.4,0.6,0.0,0.2,9.0,12.0,0.75,1.0,2.0,0.5,8.0,10.0,0.8,0.792,2.0,3.0,0.667,1.0,6.0,7.0,3.0,0.0,1.0,4.0,1.0,21.0,
2016-17,23,SAS,NBA,WCS,HOU,W (4-2),6.0,10.3,4.0,2.3,1.5,0.5,0.0,10.0,18.0,0.556,1.0,4.0,0.25,9.0,14.0,0.643,0.583,3.0,4.0,0.75,3.0,11.0,14.0,9.0,3.0,0.0,2.0,3.0,24.0,
2016-17,23,SAS,NBA,WCF,GSW,L (0-4),4.0,20.5,9.5,6.3,3.3,1.8,0.3,17.0,34.0,0.5,1.0,4.0,0.25,16.0,30.0,0.533,0.515,3.0,4.0,0.75,8.0,17.0,25.0,13.0,7.0,1.0,1.0,4.0,38.0,
2017-18,24,SAS,NBA,WC1,GSW,L (1-4),5.0,14.6,5.4,2.6,0.6,1.2,0.2,12.0,20.0,0.6,0.0,4.0,0.0,12.0,16.0,0.75,0.6,3.0,4.0,0.75,5.0,8.0,13.0,3.0,6.0,1.0,3.0,10.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,MEM,NBA,WC1,UTA,L (1-4),5.0,28.4,8.4,5.0,3.2,2.8,0.0,18.0,42.0,0.429,3.0,12.0,0.25,15.0,30.0,0.5,0.464,3.0,4.0,0.75,4.0,21.0,25.0,16.0,14.0,0.0,4.0,9.0,42.0,
2021-22,28,MEM,NBA,WC1,MIN,W (4-2),6.0,19.5,5.0,4.5,1.3,1.0,0.5,12.0,20.0,0.6,0.0,2.0,0.0,12.0,18.0,0.667,0.6,6.0,7.0,0.857,6.0,21.0,27.0,8.0,6.0,3.0,3.0,11.0,30.0,
2021-22,28,MEM,NBA,WCS,GSW,L (2-4),6.0,17.2,7.0,4.2,2.2,0.8,0.7,17.0,31.0,0.548,3.0,10.0,0.3,14.0,21.0,0.667,0.597,5.0,11.0,0.455,4.0,21.0,25.0,13.0,5.0,4.0,7.0,11.0,42.0,
