"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2014-15,18.0,VANDY,35,1009,99,227,43,98,85,106,17,145,155,50,4,67,86,326,0.436,0.439,0.802,28.8,9.3,4.1,4.4
2015-16,19.0,VANDY,33,1002,135,316,41,101,155,194,13,132,172,40,11,91,85,466,0.427,0.406,0.799,30.4,14.1,4.0,5.2
Career,,,68,2011,234,543,84,199,240,300,30,277,327,90,15,158,171,792,0.431,0.422,0.8,29.6,11.6,4.1,4.8
