"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,21,2TM,NBA,PF,70,47,1873,0,0,53,38,8,-3.9,-2.3,56,50,90,17,93,,181,17,70,ROY-5
2002-03,21,MEM,NBA,SF,51,29,1329,0,0,74,26,0,-6.2,-4.1,43,32,64,14,58,,138,11,49,
2002-03,21,ORL,NBA,PF,19,18,544,0,0,2,69,29,1.9,2.2,13,18,26,3,35,,43,6,21,
2003-04,22,ORL,NBA,PF,79,17,2134,0,0,5,50,45,-13.0,-11.1,42,33,85,27,110,,204,18,63,
2004-05,23,CLE,NBA,PF,82,80,2523,0,0,2,98,1,2.1,3.7,56,34,103,22,142,,277,34,85,
2005-06,24,CLE,NBA,PF,79,79,2174,0,0,0,71,29,0.7,-4.1,25,30,95,20,120,20,121,28,59,
2006-07,25,CLE,NBA,PF,80,80,2238,0,0,0,85,15,0.8,-8.2,26,38,107,18,92,10,201,22,50,
2007-08,26,2TM,NBA,PF,69,65,2122,0,0,0,78,22,-2.4,-2.1,37,33,122,18,107,4,180,23,59,
2007-08,26,CLE,NBA,PF,51,51,1564,0,0,0,86,14,-1.1,-1.6,23,27,81,15,74,1,111,16,41,
2007-08,26,CHI,NBA,PF,18,14,558,0,0,0,56,44,-6.2,-3.6,14,6,41,3,33,3,69,7,18,
2008-09,27,3TM,NBA,PF,51,28,1264,0,0,0,36,64,-4.4,-6.3,20,33,88,12,73,16,109,15,28,
2008-09,27,CHI,NBA,PF,31,27,918,0,0,0,38,62,-4.8,-6.0,14,25,68,9,45,14,97,11,20,
2008-09,27,SAC,NBA,PF,1,0,26,0,0,0,58,42,2.1,11.6,1,1,1,1,1,0,4,0,0,
2008-09,27,SAS,NBA,PF,19,1,320,0,0,0,29,71,-4.0,-8.7,5,7,19,2,27,2,8,4,8,
2009-10,28,2TM,NBA,C,70,33,1755,0,0,0,37,63,-7.9,-8.7,41,29,115,16,108,13,109,26,44,
2009-10,28,DAL,NBA,C,46,11,1030,0,0,0,1,99,-4.6,-10.2,17,17,77,10,58,12,58,13,26,
2009-10,28,LAC,NBA,PF,24,22,725,0,0,0,88,12,-12.5,-6.7,24,12,38,6,50,1,51,13,18,
2010-11,29,MIL,NBA,PF,35,18,860,0,0,0,63,37,-3.2,-3.0,20,9,58,11,46,12,103,11,23,
2011-12,30,MIL,NBA,C,56,46,1469,0,0,0,1,99,-5.4,-10.6,51,34,62,12,95,14,316,17,34,
2012-13,31,MIL,NBA,C,16,0,151,0,0,0,25,75,-7.2,-5.5,8,0,10,1,8,2,14,1,8,
2013-14,32,WAS,NBA,C,22,0,395,0,0,0,25,75,-3.8,-5.6,4,5,35,3,14,5,33,3,9,
2014-15,33,WAS,NBA,PF,51,7,864,0,0,0,96,5,-0.4,-1.7,17,4,51,3,19,15,102,2,15,
2015-16,34,WAS,NBA,PF,30,0,305,0,0,0,70,30,-13.2,-13.8,7,3,23,0,6,0,31,2,6,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,790,500,20127,0,0,6,61,34,-3.4,-5.0,410,335,1044,180,1033,111,1981,219,553,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,52,2089,0,0,6,61,34,-3.4,-5.0,43,35,108,19,107,,206,23,57,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,292,290,8499,0,0,0,85,14,0.8,-2.4,130,129,386,75,428,31,710,100,235,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,107,64,2480,0,0,0,24,76,-4.8,-7.6,79,43,130,24,149,28,433,29,65,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,103,7,1564,0,0,0,73,27,-3.7,-5.0,28,12,109,6,39,20,166,7,30,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,98,35,2678,0,0,4,54,42,-10.0,-8.4,55,51,111,30,145,,247,24,84,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,49,41,1476,0,0,0,45,55,-5.3,-5.1,28,31,109,12,78,17,166,18,38,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,51,29,1329,0,0,74,26,0,-6.2,-4.1,43,32,64,14,58,,138,11,49,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,46,11,1030,0,0,0,1,99,-4.6,-10.2,17,17,77,10,58,12,58,13,26,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,24,22,725,0,0,0,88,12,-12.5,-6.7,24,12,38,6,50,1,51,13,18,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,19,1,320,0,0,0,29,71,-4.0,-8.7,5,7,19,2,27,2,8,4,8,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,1,0,26,0,0,0,58,42,2.1,11.6,1,1,1,1,1,0,4,0,0,
