Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,BRK,NBA,PG,5.0,5.0,148.0,9.0,25.1,0.359,2.9,9.0,0.324,6.1,16.1,0.379,0.417,2.7,3.2,0.846,0.5,3.9,4.4,4.4,1.7,0.2,3.4,2.9,23.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,MIN,NBA,PG,6.0,6.0,196.0,4.4,13.2,0.333,2.2,5.7,0.387,2.2,7.5,0.293,0.417,2.2,2.9,0.75,0.0,2.8,2.8,7.3,1.7,0.0,3.1,3.1,13.2,
2022-23,26,LAL,NBA,PG,16.0,15.0,473.0,6.3,14.8,0.426,2.1,6.6,0.31,4.3,8.2,0.519,0.495,1.5,2.0,0.769,0.8,2.8,3.6,5.6,0.8,0.4,2.2,2.4,16.2,
2023-24,27,LAL,NBA,PG,5.0,5.0,185.0,5.4,14.2,0.384,2.7,8.6,0.318,2.7,5.6,0.483,0.479,0.2,0.4,0.5,0.2,2.5,2.7,4.1,0.8,0.2,1.8,1.2,13.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,32.0,31.0,1002.0,6.2,15.9,0.388,2.3,7.1,0.327,3.8,8.8,0.439,0.462,1.6,2.0,0.772,0.5,2.9,3.4,5.5,1.1,0.3,2.5,2.4,16.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,21.0,20.0,658.0,6.1,14.7,0.414,2.2,7.2,0.313,3.8,7.5,0.511,0.491,1.1,1.5,0.75,0.6,2.7,3.3,5.2,0.8,0.3,2.1,2.1,15.5,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6.0,6.0,196.0,4.4,13.2,0.333,2.2,5.7,0.387,2.2,7.5,0.293,0.417,2.2,2.9,0.75,0.0,2.8,2.8,7.3,1.7,0.0,3.1,3.1,13.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,5.0,5.0,148.0,9.0,25.1,0.359,2.9,9.0,0.324,6.1,16.1,0.379,0.417,2.7,3.2,0.846,0.5,3.9,4.4,4.4,1.7,0.2,3.4,2.9,23.6,
