0
2018-19 NBA 7.0 (10th)
2021-22 NBA 7.1 (11th)
2023-24 NBA 6.3 (17th)
Active 5.7 (14th)
Career 5.7 (77th)
Career NBA 5.7 (76th)
Career Playoffs 4.8 (96th)
Career NBA Playoffs 4.8 (94th)
