"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2020-21,21.0,NYK,NBA,3:30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.7
2021-22,22.0,ATL,NBA,4:58,4.0,6.0,4.0,6.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,12.0,10.4
2024-25,25.0,GSW,NBA,17:50,5.0,13.0,1.0,4.0,4.0,9.0,3.0,3.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,14.0,11.0
Career,,,,17:50,5.0,13.0,4.0,6.0,4.0,9.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0,14.0,11.0
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,GSW,NBA,17:50,5.0,13.0,1.0,4.0,4.0,9.0,3.0,3.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,14.0,11.0
1 Season,,ATL,NBA,4:58,4.0,6.0,4.0,6.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,12.0,10.4
1 Season,,NYK,NBA,3:30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.7
