Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,31,LAL,NBA,SF,54,2,694,5.4,11.9,.453,0.6,3.0,.186,4.8,8.9,.543,.477,2.3,3.5,.667,1.6,4.8,6.4,2.8,2.8,0.6,2.6,5.7,13.6,97,107,
2017-18,31,OKC,NBA,SG,18,16,514,6.2,13.9,.444,2.2,6.5,.343,4.0,7.4,.532,.524,3.0,3.8,.795,1.9,4.0,5.9,2.3,3.7,0.6,1.1,5.4,17.6,121,105,
2018-19,32,2TM,NBA,SF,31,3,492,5.0,11.7,.431,1.3,4.2,.318,3.7,7.5,.494,.488,2.9,4.1,.721,2.5,4.7,7.2,3.7,3.0,0.7,1.8,6.0,14.3,112,109,
2018-19,32,PHI,NBA,SF,7,3,140,6.7,16.5,.408,1.3,4.7,.286,5.4,11.8,.457,.449,3.0,4.4,.692,1.3,4.4,5.7,3.4,4.0,0.7,2.7,5.4,17.9,96,106,
2018-19,32,SAC,NBA,SF,24,0,352,4.4,9.8,.446,1.3,4.0,.333,3.0,5.8,.523,.514,2.9,4.0,.733,2.9,4.9,7.8,3.8,2.6,0.7,1.5,6.2,13.0,121,110,
2019-20,33,SAC,NBA,PF,5,0,33,2.9,5.9,.500,0.0,1.5,.000,2.9,4.4,.667,.500,1.5,4.4,.333,2.9,8.8,11.8,2.9,5.9,0.0,2.9,10.3,7.4,91,102,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,819,310,18771,7.1,16.8,.425,1.3,4.7,.284,5.8,12.1,.480,.465,3.3,4.6,.713,1.6,4.4,6.1,3.3,2.7,0.6,2.5,4.7,18.9,101,108,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,337,244,9243,7.0,16.3,.427,1.0,3.5,.294,5.9,12.8,.463,.458,3.3,4.7,.705,1.7,4.2,5.8,3.4,2.7,0.6,2.7,4.7,18.2,99,109,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,196,21,3999,6.8,16.7,.408,1.7,6.3,.270,5.1,10.4,.492,.459,3.1,4.1,.753,1.4,5.0,6.3,3.3,2.2,0.6,2.4,4.7,18.4,101,108,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,141,19,3290,8.9,20.7,.428,1.9,6.7,.286,7.0,14.0,.496,.474,3.7,5.3,.691,1.5,4.4,5.9,3.3,2.9,0.6,2.4,4.1,23.3,104,106,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,78,5,1052,6.0,13.4,.447,0.6,3.1,.194,5.4,10.3,.522,.469,2.4,3.4,.693,1.6,5.1,6.6,3.5,3.0,0.7,2.6,5.1,15.0,98,108,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,29,0,385,4.2,9.5,.449,1.2,3.8,.323,3.0,5.7,.532,.513,2.8,4.0,.697,2.9,5.2,8.1,3.8,2.9,0.6,1.6,6.6,12.5,118,110,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,18,16,514,6.2,13.9,.444,2.2,6.5,.343,4.0,7.4,.532,.524,3.0,3.8,.795,1.9,4.0,5.9,2.3,3.7,0.6,1.1,5.4,17.6,121,105,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,13,2,148,8.9,18.1,.490,1.4,4.6,.308,7.5,13.5,.553,.529,5.3,7.5,.714,4.3,3.9,8.2,4.3,3.9,0.7,3.6,8.9,24.5,111,102,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7,3,140,6.7,16.5,.408,1.3,4.7,.286,5.4,11.8,.457,.449,3.0,4.4,.692,1.3,4.4,5.7,3.4,4.0,0.7,2.7,5.4,17.9,96,106,
