"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,22,TOR,NBA,PG,47.0,14.0,928.0,0.374,17.6,0.506,0.126,0.174,0.109,0.097,0.494,0.424,0.605,0.407,0.405,0.242,0.321,0.082,0.722,0.0,0.0,0.095,0.375,1.0,0.0,
2021-22,23,TOR,NBA,PG,44.0,5.0,537.0,0.393,18.1,0.508,0.12,0.148,0.077,0.158,0.492,0.452,0.545,0.481,0.571,0.31,0.333,0.214,0.8,0.0,0.0,0.122,0.727,2.0,0.0,
2022-23,24,TOR,NBA,PG,53.0,2.0,691.0,0.36,18.3,0.45,0.12,0.145,0.083,0.103,0.55,0.367,0.517,0.286,0.5,0.2,0.353,0.375,0.872,0.0,0.0,0.158,0.476,0.0,0.0,
2023-24,25,3TM,NBA,PG,69.0,0.0,876.0,0.418,17.2,0.48,0.163,0.151,0.098,0.068,0.52,0.513,0.623,0.408,0.469,0.545,0.331,0.275,0.714,0.0,0.0,0.148,0.44,0.0,0.0,
2023-24,25,TOR,NBA,PG,31.0,0.0,474.0,0.409,17.4,0.416,0.182,0.139,0.066,0.029,0.584,0.491,0.52,0.474,0.556,0.25,0.35,0.429,0.929,0.0,0.0,0.2,0.438,0.0,0.0,
2023-24,25,NYK,NBA,PG,14.0,0.0,60.0,0.391,17.6,0.435,0.217,0.043,0.043,0.13,0.565,0.5,0.8,0.0,1.0,0.0,0.308,0.4,0.5,0.0,0.0,0.077,1.0,0.0,0.0,
2023-24,25,DET,NBA,PG,24.0,0.0,342.0,0.43,16.5,0.539,0.139,0.176,0.133,0.091,0.461,0.528,0.696,0.379,0.409,0.733,0.316,0.17,0.5,0.0,0.0,0.105,0.375,0.0,0.0,
2024-25,26,CHO,NBA,PG,4.0,0.0,44.0,0.385,12.6,0.692,0.154,0.462,0.077,0.0,0.308,0.444,1.0,0.333,0.0,,0.25,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,217.0,21.0,3076.0,0.387,16.9,0.489,0.135,0.16,0.094,0.099,0.511,0.443,0.591,0.392,0.462,0.312,0.333,0.226,0.771,0.0,0.0,0.129,0.479,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,1162.0,0.387,16.9,0.489,0.135,0.16,0.094,0.099,0.511,0.443,0.591,0.392,0.462,0.312,0.333,0.226,0.771,0.0,0.0,0.129,0.479,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,175.0,21.0,2630.0,0.379,17.8,0.478,0.132,0.155,0.089,0.101,0.522,0.425,0.555,0.4,0.475,0.253,0.338,0.23,0.818,0.0,0.0,0.136,0.484,3.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,24.0,0.0,342.0,0.43,16.5,0.539,0.139,0.176,0.133,0.091,0.461,0.528,0.696,0.379,0.409,0.733,0.316,0.17,0.5,0.0,0.0,0.105,0.375,0.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,60.0,0.391,17.6,0.435,0.217,0.043,0.043,0.13,0.565,0.5,0.8,0.0,1.0,0.0,0.308,0.4,0.5,0.0,0.0,0.077,1.0,0.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,4.0,0.0,44.0,0.385,12.6,0.692,0.154,0.462,0.077,0.0,0.308,0.444,1.0,0.333,0.0,,0.25,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
